"","V1","V2","V3","V4"
"result.342",342,519,22,99
"result.343",343,508,16,97
"result.344",344,527,20,93
"result.345",345,508,15,100
"result.346",346,453,20,100
"result.347",347,501,16,100
"result.348",348,514,23,100
"result.349",349,263,18,100
"result.350",350,502,21,95
"result.351",351,254,19,100
"result.352",352,510,17,87
"result.353",353,508,16,99
"result.354",354,519,17,97
"result.355",355,177,19,100
"result.356",356,510,18,100
"result.357",357,299,16,100
"result.358",358,508,31,100
"result.359",359,512,19,92
"result.360",360,317,15,100
"result.361",361,520,21,98
"result.362",362,473,18,100
"result.363",363,517,25,92
"result.364",364,523,14,90
"result.365",365,367,20,100
"result.366",366,513,26,99
"result.367",367,508,25,89
"result.368",368,510,21,94
"result.369",369,289,14,100
"result.370",370,203,18,100
"result.371",371,504,17,96
"result.372",372,521,25,99
"result.373",373,502,22,88
"result.374",374,504,28,100
"result.375",375,517,17,98
"result.376",376,510,21,98
"result.377",377,510,20,98
"result.378",378,221,21,100
"result.379",379,461,19,100
"result.380",380,524,21,96
"result.381",381,510,21,96
"result.382",382,91,12,100
"result.383",383,480,16,100
"result.384",384,529,19,99
"result.385",385,502,22,97
"result.386",386,466,28,100
"result.387",387,509,21,100
"result.388",388,514,18,100
"result.389",389,502,16,98
"result.390",390,518,28,100
"result.391",391,502,26,100
"result.392",392,521,20,97
"result.393",393,523,24,93
"result.394",394,371,21,100
"result.395",395,506,23,96
"result.396",396,501,25,99
"result.397",397,509,16,85
"result.398",398,518,29,100
"result.399",399,509,19,92
"result.400",400,517,22,98
"result.401",401,413,15,100
"result.402",402,513,22,97
"result.403",403,517,27,99
"result.404",404,521,21,100
"result.405",405,501,22,100
"result.406",406,356,15,100
"result.407",407,509,23,99
"result.408",408,323,21,100
"result.409",409,510,23,100
"result.410",410,517,26,97
"result.411",411,515,14,87
"result.412",412,497,19,100
"result.413",413,203,19,100
"result.414",414,459,27,100
"result.415",415,519,14,93
"result.416",416,517,25,100
"result.417",417,108,14,100
"result.418",418,507,24,94
"result.419",419,503,23,93
"result.420",420,510,25,99
"result.421",421,515,23,97
"result.422",422,525,18,95
"result.423",423,503,20,98
"result.424",424,503,25,100
"result.425",425,516,19,97
"result.426",426,511,16,97
"result.427",427,420,19,100
"result.428",428,509,22,96
"result.429",429,496,25,100
"result.430",430,498,21,100
"result.431",431,288,18,100
"result.432",432,524,18,98
"result.433",433,500,14,100
"result.434",434,503,17,99
"result.435",435,522,27,99
"result.436",436,503,16,95
"result.437",437,426,9,100
"result.438",438,471,19,100
"result.439",439,509,19,100
"result.440",440,512,25,97
"result.441",441,513,21,98
"result.442",442,506,19,96
"result.443",443,503,21,98
"result.444",444,522,18,100
"result.445",445,518,14,95
"result.446",446,521,17,98
"result.447",447,508,17,100
"result.448",448,487,19,100
"result.449",449,503,18,95
"result.450",450,507,24,100
"result.451",451,388,19,100
"result.452",452,511,18,94
"result.453",453,512,25,98
"result.454",454,505,20,99
"result.455",455,513,27,100
"result.456",456,518,25,94
"result.457",457,500,21,100
"result.458",458,510,22,94
"result.459",459,176,20,100
"result.460",460,501,23,93
"result.461",461,510,31,99
"result.462",462,529,23,100
"result.463",463,527,13,85
"result.464",464,512,23,97
"result.465",465,505,20,98
"result.466",466,513,16,92
"result.467",467,191,17,100
"result.468",468,501,16,92
"result.469",469,507,29,91
"result.470",470,507,17,100
"result.471",471,517,22,99
"result.472",472,522,23,97
"result.473",473,518,26,100
"result.474",474,323,18,100
"result.475",475,515,21,100
"result.476",476,506,27,100
"result.477",477,505,24,99
"result.478",478,522,21,100
"result.479",479,501,26,100
"result.480",480,259,15,100
"result.481",481,361,22,100
"result.482",482,507,23,99
"result.483",483,522,14,92
"result.484",484,503,21,98
"result.485",485,413,13,100
"result.486",486,492,20,100
"result.487",487,503,15,90
"result.488",488,453,24,100
"result.489",489,510,21,95
"result.490",490,510,27,98
"result.491",491,333,15,100
"result.492",492,524,27,99
"result.493",493,514,22,99
"result.494",494,302,15,100
"result.495",495,511,14,80
"result.496",496,520,22,99
"result.497",497,501,26,99
"result.498",498,510,20,100
"result.499",499,519,20,88
"result.500",500,504,29,99
