"","V1","V2","V3","V4"
"result.80",80,502,15,99
"result.81",81,505,20,91
"result.82",82,138,20,100
"result.83",83,319,18,100
"result.84",84,354,14,100
"result.85",85,501,26,99
"result.86",86,429,15,100
"result.87",87,501,21,94
"result.88",88,512,18,92
"result.89",89,512,26,96
"result.90",90,122,14,100
"result.91",91,485,19,100
"result.92",92,484,25,100
"result.93",93,339,13,100
"result.94",94,349,14,100
"result.95",95,320,19,100
"result.96",96,489,27,100
"result.97",97,291,24,100
"result.98",98,163,15,100
"result.99",99,326,25,100
"result.100",100,442,21,100
"result.101",101,343,19,100
"result.102",102,72,15,100
"result.103",103,177,15,100
"result.104",104,274,23,100
"result.105",105,510,22,96
"result.106",106,411,18,100
"result.107",107,504,20,99
"result.108",108,197,29,100
"result.109",109,513,23,95
"result.110",110,511,23,96
"result.111",111,513,25,100
"result.112",112,246,21,100
"result.113",113,449,16,100
"result.114",114,381,28,100
"result.115",115,510,25,98
"result.116",116,507,24,97
"result.117",117,508,24,96
"result.118",118,373,26,100
"result.119",119,510,21,100
"result.120",120,505,18,96
"result.121",121,507,24,96
"result.122",122,443,24,100
"result.123",123,161,17,100
"result.124",124,440,24,100
"result.125",125,507,23,99
"result.126",126,430,28,100
"result.127",127,259,18,100
"result.128",128,216,19,100
"result.129",129,513,28,99
"result.130",130,508,25,97
"result.131",131,267,24,100
"result.132",132,245,22,100
"result.133",133,319,23,100
"result.134",134,161,20,100
"result.135",135,506,21,97
"result.136",136,223,19,100
"result.137",137,510,21,99
"result.138",138,149,15,100
"result.139",139,189,26,100
"result.140",140,486,21,100
"result.141",141,504,26,97
"result.142",142,226,18,100
"result.143",143,59,15,100
"result.144",144,346,23,100
"result.145",145,512,24,93
"result.146",146,355,26,100
"result.147",147,470,24,100
"result.148",148,505,23,95
"result.149",149,505,26,99
"result.150",150,364,16,100
"result.151",151,268,20,100
"result.152",152,459,19,100
"result.153",153,523,21,97
"result.154",154,337,22,100
"result.155",155,264,17,100
"result.156",156,327,28,100
"result.157",157,505,22,100
"result.158",158,151,9,100
"result.159",159,317,22,100
"result.160",160,511,29,99
"result.161",161,250,20,100
"result.162",162,280,16,100
"result.163",163,373,27,100
"result.164",164,142,18,100
"result.165",165,368,26,100
"result.166",166,333,26,100
"result.167",167,187,26,100
"result.168",168,310,17,100
"result.169",169,513,23,97
"result.170",170,513,26,99
"result.171",171,319,25,100
"result.172",172,508,19,100
"result.173",173,505,16,99
"result.174",174,149,20,100
"result.175",175,506,23,99
"result.176",176,498,26,100
"result.177",177,366,21,100
"result.178",178,257,20,100
"result.179",179,340,15,100
"result.180",180,268,21,100
"result.181",181,501,24,100
"result.182",182,510,28,100
"result.183",183,454,24,100
"result.184",184,506,27,92
"result.185",185,198,23,100
"result.186",186,204,21,100
"result.187",187,268,21,100
"result.188",188,344,20,100
"result.189",189,327,18,100
"result.190",190,507,22,100
"result.191",191,229,19,100
"result.192",192,278,19,100
"result.193",193,285,17,100
"result.194",194,389,23,100
"result.195",195,510,19,96
"result.196",196,485,26,100
"result.197",197,256,15,100
"result.198",198,504,27,100
"result.199",199,513,26,92
"result.200",200,505,21,100
"result.201",201,46,21,100
"result.202",202,211,26,100
"result.203",203,508,21,100
"result.204",204,485,29,100
"result.205",205,488,23,100
"result.206",206,288,19,100
"result.207",207,231,21,100
"result.208",208,509,21,99
"result.209",209,274,21,100
"result.210",210,336,22,100
"result.211",211,357,24,100
"result.212",212,255,22,100
"result.213",213,494,20,100
"result.214",214,467,12,100
"result.215",215,502,19,93
"result.216",216,452,30,100
"result.217",217,261,20,100
"result.218",218,509,22,99
"result.219",219,353,25,100
"result.220",220,376,20,100
"result.221",221,341,18,100
"result.222",222,275,16,100
"result.223",223,379,23,100
"result.224",224,426,21,100
"result.225",225,510,25,98
"result.226",226,249,14,100
"result.227",227,224,19,100
"result.228",228,502,16,97
"result.229",229,513,26,99
"result.230",230,230,21,100
"result.231",231,504,20,100
"result.232",232,262,16,100
"result.233",233,171,25,100
"result.234",234,509,33,100
"result.235",235,230,24,100
"result.236",236,510,27,99
"result.237",237,157,15,100
"result.238",238,431,20,100
"result.239",239,285,17,100
"result.240",240,517,26,97
"result.241",241,290,19,100
"result.242",242,501,22,99
"result.243",243,512,21,97
"result.244",244,352,20,100
"result.245",245,505,24,99
"result.246",246,186,14,100
"result.247",247,244,25,100
"result.248",248,503,17,99
"result.249",249,454,27,100
"result.250",250,506,25,99
"result.251",251,437,24,100
"result.252",252,244,25,100
"result.253",253,368,19,100
"result.254",254,509,22,100
"result.255",255,514,15,90
"result.256",256,189,18,100
"result.257",257,513,21,100
"result.258",258,507,31,100
"result.259",259,365,22,100
"result.260",260,521,19,97
"result.261",261,313,22,100
"result.262",262,371,18,100
"result.263",263,128,14,100
"result.264",264,418,20,100
"result.265",265,263,22,100
"result.266",266,507,12,100
"result.267",267,301,9,100
"result.268",268,268,17,100
"result.269",269,252,23,100
"result.270",270,112,13,100
"result.271",271,53,13,95
"result.272",272,502,23,100
"result.273",273,504,31,100
"result.274",274,339,16,100
"result.275",275,111,22,100
"result.276",276,302,17,100
"result.277",277,511,20,99
"result.278",278,416,26,100
"result.279",279,495,25,100
"result.280",280,234,25,100
"result.281",281,510,19,98
"result.282",282,231,25,100
"result.283",283,521,15,98
"result.284",284,518,28,100
"result.285",285,511,27,98
"result.286",286,406,25,100
"result.287",287,337,22,100
"result.288",288,508,22,100
"result.289",289,502,19,100
"result.290",290,263,30,100
"result.291",291,510,27,96
"result.292",292,301,30,100
"result.293",293,486,25,100
"result.294",294,508,19,94
"result.295",295,192,12,100
"result.296",296,386,19,100
"result.297",297,353,12,100
"result.298",298,506,21,92
"result.299",299,252,20,100
"result.300",300,503,15,99
"result.301",301,223,20,100
"result.302",302,85,10,100
"result.303",303,155,15,100
"result.304",304,159,23,100
"result.305",305,83,13,100
"result.306",306,526,20,99
"result.307",307,77,13,100
"result.308",308,146,23,100
"result.309",309,201,10,100
"result.310",310,512,25,95
"result.311",311,331,15,100
"result.312",312,509,33,96
"result.313",313,364,21,100
"result.314",314,510,18,97
"result.315",315,502,29,99
"result.316",316,502,35,97
"result.317",317,516,23,100
"result.318",318,406,22,100
"result.319",319,403,13,100
"result.320",320,340,17,100
"result.321",321,388,20,100
"result.322",322,503,24,99
"result.323",323,496,28,100
"result.324",324,509,30,95
"result.325",325,437,17,100
"result.326",326,278,25,100
"result.327",327,419,29,100
"result.328",328,244,25,100
"result.329",329,377,25,100
"result.330",330,510,16,95
"result.331",331,501,9,97
"result.332",332,419,14,100
"result.333",333,186,22,100
"result.334",334,506,16,99
"result.335",335,207,17,100
"result.336",336,507,20,93
"result.337",337,318,19,100
"result.338",338,165,19,100
"result.339",339,440,15,100
"result.340",340,104,14,100
"result.341",341,274,14,100
"result.342",342,502,24,98
"result.343",343,290,17,100
"result.344",344,361,27,100
"result.345",345,273,24,100
"result.346",346,511,16,89
"result.347",347,277,22,100
"result.348",348,279,26,100
"result.349",349,163,17,100
"result.350",350,522,16,100
"result.351",351,485,19,100
"result.352",352,515,16,100
"result.353",353,232,17,100
"result.354",354,333,26,100
"result.355",355,508,26,90
"result.356",356,332,20,100
"result.357",357,410,25,100
"result.358",358,111,12,100
"result.359",359,504,16,92
"result.360",360,453,20,100
"result.361",361,473,20,100
"result.362",362,508,23,96
"result.363",363,142,19,100
"result.364",364,401,26,100
"result.365",365,505,27,95
"result.366",366,508,25,97
"result.367",367,387,15,100
"result.368",368,347,23,100
"result.369",369,504,24,96
"result.370",370,502,21,100
"result.371",371,342,25,100
"result.372",372,226,22,100
"result.373",373,511,21,98
"result.374",374,466,24,100
"result.375",375,305,20,100
"result.376",376,502,25,91
"result.377",377,514,23,95
"result.378",378,514,27,98
"result.379",379,299,17,100
"result.380",380,418,22,100
"result.381",381,216,16,100
"result.382",382,283,17,100
"result.383",383,477,24,100
"result.384",384,248,18,100
"result.385",385,432,18,100
"result.386",386,484,17,100
"result.387",387,512,13,90
"result.388",388,513,19,99
"result.389",389,136,16,100
"result.390",390,507,28,100
"result.391",391,504,21,96
"result.392",392,417,24,100
"result.393",393,142,15,100
"result.394",394,316,25,100
"result.395",395,235,25,100
"result.396",396,424,26,100
"result.397",397,455,24,100
"result.398",398,513,23,94
"result.399",399,511,22,100
"result.400",400,318,25,100
"result.401",401,484,28,100
"result.402",402,148,18,100
"result.403",403,36,15,100
"result.404",404,510,19,94
"result.405",405,138,19,100
"result.406",406,519,26,100
"result.407",407,519,20,97
"result.408",408,68,15,100
"result.409",409,314,37,100
"result.410",410,508,27,94
"result.411",411,503,21,98
"result.412",412,502,15,99
"result.413",413,244,18,100
"result.414",414,507,23,99
"result.415",415,463,23,100
"result.416",416,510,23,100
"result.417",417,505,18,95
"result.418",418,155,13,100
"result.419",419,339,30,100
"result.420",420,406,21,100
"result.421",421,146,21,100
"result.422",422,512,28,95
"result.423",423,429,24,100
"result.424",424,320,17,100
"result.425",425,201,17,100
"result.426",426,124,20,100
"result.427",427,486,27,100
"result.428",428,283,19,100
"result.429",429,175,15,100
"result.430",430,506,20,99
"result.431",431,356,23,100
"result.432",432,261,17,100
"result.433",433,398,16,100
"result.434",434,306,17,100
"result.435",435,223,15,100
"result.436",436,292,14,100
"result.437",437,243,25,100
"result.438",438,325,24,100
"result.439",439,414,23,100
"result.440",440,454,21,100
"result.441",441,337,21,100
"result.442",442,510,24,99
"result.443",443,514,21,97
"result.444",444,439,22,100
"result.445",445,109,15,100
"result.446",446,249,17,100
"result.447",447,239,28,100
"result.448",448,279,23,100
"result.449",449,501,32,96
"result.450",450,443,19,100
"result.451",451,267,17,100
"result.452",452,503,20,98
"result.453",453,513,14,95
"result.454",454,350,22,100
"result.455",455,454,22,100
"result.456",456,513,27,100
"result.457",457,501,23,96
"result.458",458,300,20,100
"result.459",459,213,13,100
"result.460",460,348,18,100
"result.461",461,240,17,100
"result.462",462,151,11,100
"result.463",463,502,26,99
"result.464",464,303,21,100
"result.465",465,506,31,100
"result.466",466,220,19,100
"result.467",467,484,20,100
"result.468",468,186,12,100
"result.469",469,506,22,98
"result.470",470,187,25,100
"result.471",471,503,23,98
"result.472",472,225,18,100
"result.473",473,522,27,98
"result.474",474,474,22,100
"result.475",475,496,18,100
"result.476",476,248,20,100
"result.477",477,511,26,97
"result.478",478,501,31,98
"result.479",479,506,14,100
"result.480",480,518,21,98
"result.481",481,444,25,100
"result.482",482,506,20,94
"result.483",483,501,22,87
"result.484",484,335,23,100
"result.485",485,503,17,100
"result.486",486,424,17,100
"result.487",487,311,21,100
"result.488",488,178,16,100
"result.489",489,362,24,100
"result.490",490,505,17,98
"result.491",491,506,24,99
"result.492",492,368,16,100
"result.493",493,501,26,100
"result.494",494,509,26,97
"result.495",495,509,15,96
"result.496",496,296,22,100
"result.497",497,302,26,100
"result.498",498,279,28,100
"result.499",499,470,22,100
"result.500",500,112,20,100
