"","V1","V2","V3","V4"
"result.107",107,47,28,95
"result.108",108,41,32,100
"result.109",109,29,18,98
"result.110",110,36,22,100
"result.111",111,38,25,99
"result.112",112,33,20,95
"result.113",113,33,23,100
"result.114",114,27,21,93
"result.115",115,25,20,100
"result.116",116,26,22,100
"result.117",117,44,24,100
"result.118",118,60,26,100
"result.119",119,23,16,100
"result.120",120,32,21,98
"result.121",121,58,32,100
"result.122",122,35,19,96
"result.123",123,22,16,96
"result.124",124,32,19,98
"result.125",125,37,14,100
"result.126",126,51,26,98
"result.127",127,30,17,99
"result.128",128,33,22,99
"result.129",129,35,25,99
"result.130",130,29,18,99
"result.131",131,23,20,95
"result.132",132,39,21,98
"result.133",133,26,21,99
"result.134",134,12,12,97
"result.135",135,31,21,99
"result.136",136,33,21,99
"result.137",137,41,15,100
"result.138",138,36,27,100
"result.139",139,22,18,100
"result.140",140,30,22,99
"result.141",141,31,22,100
"result.142",142,38,25,95
"result.143",143,38,24,97
"result.144",144,26,21,90
"result.145",145,33,24,97
"result.146",146,34,23,99
"result.147",147,35,27,100
"result.148",148,24,16,98
"result.149",149,32,16,98
"result.150",150,22,18,98
"result.151",151,31,23,99
"result.152",152,31,24,95
"result.153",153,41,23,98
"result.154",154,26,17,100
"result.155",155,18,13,95
"result.156",156,34,20,100
"result.157",157,30,18,98
"result.158",158,42,15,100
"result.159",159,27,20,98
"result.160",160,25,20,94
"result.161",161,22,17,97
"result.162",162,28,21,98
"result.163",163,33,20,94
"result.164",164,44,32,98
"result.165",165,38,18,98
"result.166",166,40,21,97
"result.167",167,45,28,100
"result.168",168,30,24,98
"result.169",169,24,17,100
"result.170",170,30,16,98
"result.171",171,19,16,98
"result.172",172,35,26,98
"result.173",173,27,18,97
"result.174",174,33,22,98
"result.175",175,46,26,99
"result.176",176,20,14,96
"result.177",177,44,24,94
"result.178",178,35,19,99
"result.179",179,35,23,95
"result.180",180,34,21,100
"result.181",181,31,26,99
"result.182",182,33,25,100
"result.183",183,35,19,100
"result.184",184,20,13,94
"result.185",185,45,29,100
"result.186",186,43,33,99
"result.187",187,23,18,99
"result.188",188,37,23,98
"result.189",189,40,19,99
"result.190",190,24,19,100
"result.191",191,27,21,99
"result.192",192,54,22,96
"result.193",193,22,18,100
"result.194",194,28,23,78
"result.195",195,27,24,99
"result.196",196,16,15,91
"result.197",197,38,25,98
"result.198",198,39,23,100
"result.199",199,27,21,100
"result.200",200,46,28,100
"result.201",201,44,22,99
"result.202",202,36,23,100
"result.203",203,29,21,100
"result.204",204,33,17,96
"result.205",205,63,29,99
"result.206",206,22,18,100
"result.207",207,32,25,99
"result.208",208,55,26,98
"result.209",209,25,20,83
"result.210",210,23,19,98
"result.211",211,34,25,98
"result.212",212,49,24,100
"result.213",213,25,16,100
"result.214",214,36,21,100
"result.215",215,39,22,97
"result.216",216,29,21,94
"result.217",217,20,12,91
"result.218",218,30,22,97
"result.219",219,36,28,100
"result.220",220,28,19,100
"result.221",221,35,18,90
"result.222",222,23,20,95
"result.223",223,28,19,100
"result.224",224,33,23,92
"result.225",225,33,23,99
"result.226",226,29,19,96
"result.227",227,26,19,100
"result.228",228,34,24,98
"result.229",229,33,20,96
"result.230",230,21,15,88
"result.231",231,32,22,98
"result.232",232,31,24,97
"result.233",233,36,23,89
"result.234",234,25,18,100
"result.235",235,17,16,97
"result.236",236,28,15,97
"result.237",237,35,16,97
"result.238",238,33,22,100
"result.239",239,27,18,100
"result.240",240,22,18,98
"result.241",241,22,16,94
"result.242",242,22,18,100
"result.243",243,23,16,94
"result.244",244,10,8,95
"result.245",245,37,21,91
"result.246",246,21,13,100
"result.247",247,31,18,96
"result.248",248,37,19,97
"result.249",249,34,23,100
"result.250",250,38,25,96
"result.251",251,18,16,97
"result.252",252,38,24,100
"result.253",253,34,20,97
"result.254",254,37,22,99
"result.255",255,43,23,99
"result.256",256,49,29,100
"result.257",257,33,19,99
"result.258",258,65,26,100
"result.259",259,31,21,96
"result.260",260,28,19,98
"result.261",261,30,20,100
"result.262",262,41,17,100
"result.263",263,32,20,98
"result.264",264,41,22,98
"result.265",265,24,20,95
"result.266",266,27,17,99
"result.267",267,28,21,99
"result.268",268,34,21,89
"result.269",269,14,12,96
"result.270",270,40,24,87
"result.271",271,34,26,100
"result.272",272,41,19,100
"result.273",273,34,21,100
"result.274",274,28,17,97
"result.275",275,35,25,98
"result.276",276,29,21,97
"result.277",277,43,24,100
"result.278",278,29,21,95
"result.279",279,26,16,98
"result.280",280,18,14,100
"result.281",281,36,23,96
"result.282",282,31,20,97
"result.283",283,47,25,97
"result.284",284,21,20,97
"result.285",285,40,18,100
"result.286",286,25,20,96
"result.287",287,16,15,92
"result.288",288,34,25,99
"result.289",289,24,15,99
"result.290",290,39,29,99
"result.291",291,36,24,97
"result.292",292,23,19,94
"result.293",293,35,17,84
"result.294",294,36,22,97
"result.295",295,27,24,87
"result.296",296,16,10,99
"result.297",297,28,18,98
"result.298",298,25,18,98
"result.299",299,36,25,96
"result.300",300,49,21,95
"result.301",301,25,16,95
"result.302",302,21,20,94
"result.303",303,28,16,98
"result.304",304,34,20,100
"result.305",305,23,19,98
"result.306",306,45,21,97
"result.307",307,27,18,86
"result.308",308,37,25,99
"result.309",309,32,14,97
"result.310",310,24,21,98
"result.311",311,31,21,98
"result.312",312,28,23,100
"result.313",313,38,20,96
"result.314",314,41,21,100
"result.315",315,38,25,99
"result.316",316,26,21,95
"result.317",317,21,16,96
"result.318",318,30,25,96
"result.319",319,42,21,100
"result.320",320,36,23,100
"result.321",321,13,11,88
"result.322",322,22,19,99
"result.323",323,27,17,96
"result.324",324,29,18,99
"result.325",325,23,21,92
"result.326",326,32,24,98
"result.327",327,37,25,100
"result.328",328,30,21,99
"result.329",329,17,15,98
"result.330",330,29,20,98
"result.331",331,19,16,99
"result.332",332,35,22,93
"result.333",333,23,15,100
"result.334",334,34,21,99
"result.335",335,27,20,100
"result.336",336,19,14,100
"result.337",337,13,12,94
"result.338",338,18,13,100
"result.339",339,29,24,95
"result.340",340,35,21,96
"result.341",341,37,26,96
"result.342",342,29,22,95
"result.343",343,30,16,99
"result.344",344,39,22,99
"result.345",345,34,19,99
"result.346",346,17,15,94
"result.347",347,41,29,95
"result.348",348,33,25,73
"result.349",349,26,17,99
"result.350",350,38,17,97
"result.351",351,31,17,100
"result.352",352,23,14,99
"result.353",353,43,14,97
"result.354",354,27,20,95
"result.355",355,33,19,97
"result.356",356,27,18,99
"result.357",357,39,25,90
"result.358",358,29,24,96
"result.359",359,41,26,98
"result.360",360,38,20,100
"result.361",361,30,19,92
"result.362",362,30,21,96
"result.363",363,30,18,97
"result.364",364,34,22,100
"result.365",365,30,20,97
"result.366",366,25,21,98
"result.367",367,28,19,100
"result.368",368,25,19,99
"result.369",369,27,17,99
"result.370",370,34,19,97
"result.371",371,28,22,98
"result.372",372,26,12,94
"result.373",373,20,16,90
"result.374",374,31,24,99
"result.375",375,34,21,98
"result.376",376,35,25,99
"result.377",377,30,22,92
"result.378",378,29,24,98
"result.379",379,24,14,96
"result.380",380,50,22,100
"result.381",381,25,19,100
"result.382",382,33,16,95
"result.383",383,26,18,94
"result.384",384,38,18,100
"result.385",385,30,23,100
"result.386",386,31,20,97
"result.387",387,39,25,99
"result.388",388,15,10,94
"result.389",389,25,17,100
"result.390",390,44,27,97
"result.391",391,33,21,93
"result.392",392,34,19,98
"result.393",393,19,16,100
"result.394",394,29,21,100
"result.395",395,34,24,100
"result.396",396,29,23,100
"result.397",397,33,19,98
"result.398",398,28,22,100
"result.399",399,51,28,98
"result.400",400,17,13,72
"result.401",401,25,18,100
"result.402",402,47,21,99
"result.403",403,24,21,100
"result.404",404,38,20,96
"result.405",405,39,24,99
"result.406",406,25,16,99
"result.407",407,21,12,96
"result.408",408,45,28,100
"result.409",409,41,21,100
"result.410",410,33,21,96
"result.411",411,37,25,98
"result.412",412,23,19,99
"result.413",413,44,25,95
"result.414",414,36,25,99
"result.415",415,37,22,93
"result.416",416,28,21,98
"result.417",417,33,19,98
"result.418",418,38,27,98
"result.419",419,39,24,100
"result.420",420,33,20,100
"result.421",421,45,24,100
"result.422",422,37,21,99
"result.423",423,26,17,99
"result.424",424,37,20,99
"result.425",425,29,22,99
"result.426",426,35,25,100
"result.427",427,37,21,87
"result.428",428,29,17,96
"result.429",429,53,35,100
"result.430",430,46,28,96
"result.431",431,33,17,97
"result.432",432,34,25,95
"result.433",433,27,18,97
"result.434",434,21,18,99
"result.435",435,36,27,97
"result.436",436,44,26,94
"result.437",437,33,27,99
"result.438",438,38,23,99
"result.439",439,32,25,100
"result.440",440,23,18,94
"result.441",441,45,25,99
"result.442",442,33,22,99
"result.443",443,29,17,99
"result.444",444,36,18,97
"result.445",445,23,17,95
"result.446",446,44,29,100
"result.447",447,26,14,99
"result.448",448,32,24,99
"result.449",449,34,24,97
"result.450",450,27,20,96
"result.451",451,25,19,96
"result.452",452,27,16,99
"result.453",453,47,31,98
"result.454",454,33,24,98
"result.455",455,41,27,98
"result.456",456,32,24,98
"result.457",457,26,17,99
"result.458",458,33,17,98
"result.459",459,33,22,97
"result.460",460,52,28,98
"result.461",461,36,23,99
"result.462",462,38,21,98
"result.463",463,29,22,96
"result.464",464,33,18,99
"result.465",465,28,22,98
"result.466",466,35,23,86
"result.467",467,51,31,100
"result.468",468,23,18,92
"result.469",469,33,23,94
"result.470",470,41,17,95
"result.471",471,34,21,100
"result.472",472,46,28,100
"result.473",473,35,24,90
"result.474",474,32,22,99
"result.475",475,44,22,98
"result.476",476,40,22,98
"result.477",477,27,21,100
"result.478",478,48,28,100
"result.479",479,37,22,99
"result.480",480,35,18,100
"result.481",481,33,23,98
"result.482",482,41,19,100
"result.483",483,24,14,99
"result.484",484,27,20,99
"result.485",485,28,19,98
"result.486",486,27,19,100
"result.487",487,15,12,83
"result.488",488,33,20,95
"result.489",489,30,22,87
"result.490",490,31,21,99
"result.491",491,28,22,98
"result.492",492,17,16,92
"result.493",493,46,23,97
"result.494",494,20,17,96
"result.495",495,36,22,98
"result.496",496,33,19,99
"result.497",497,32,20,97
"result.498",498,30,23,99
"result.499",499,29,20,100
"result.500",500,33,19,100
