"","V1","V2","V3","V4"
"result.78",78,149,15,100
"result.79",79,142,19,100
"result.80",80,165,20,100
"result.81",81,145,30,99
"result.82",82,132,19,100
"result.83",83,168,22,99
"result.84",84,78,14,100
"result.85",85,147,24,100
"result.86",86,130,19,100
"result.87",87,158,20,100
"result.88",88,134,18,100
"result.89",89,76,24,100
"result.90",90,133,21,100
"result.91",91,148,19,100
"result.92",92,66,18,100
"result.93",93,100,22,99
"result.94",94,124,23,100
"result.95",95,203,24,100
"result.96",96,129,18,100
"result.97",97,99,16,100
"result.98",98,82,25,99
"result.99",99,32,12,100
"result.100",100,127,12,100
"result.101",101,115,16,100
"result.102",102,207,25,100
"result.103",103,101,20,99
"result.104",104,231,24,100
"result.105",105,104,20,100
"result.106",106,201,20,100
"result.107",107,49,21,99
"result.108",108,166,24,100
"result.109",109,288,18,100
"result.110",110,172,25,100
"result.111",111,287,24,100
"result.112",112,200,28,100
"result.113",113,261,25,100
"result.114",114,101,18,99
"result.115",115,57,21,100
"result.116",116,194,26,100
"result.117",117,221,18,100
"result.118",118,281,19,100
"result.119",119,142,20,100
"result.120",120,119,18,100
"result.121",121,219,26,100
"result.122",122,165,23,100
"result.123",123,48,14,100
"result.124",124,152,28,99
"result.125",125,102,17,100
"result.126",126,133,22,100
"result.127",127,122,28,100
"result.128",128,94,18,100
"result.129",129,114,16,100
"result.130",130,57,14,100
"result.131",131,184,30,100
"result.132",132,143,30,98
"result.133",133,180,18,100
"result.134",134,93,23,100
"result.135",135,197,29,100
"result.136",136,256,31,100
"result.137",137,220,27,100
"result.138",138,74,18,100
"result.139",139,201,29,100
"result.140",140,73,17,100
"result.141",141,47,15,100
"result.142",142,98,28,100
"result.143",143,65,12,100
"result.144",144,149,22,100
"result.145",145,115,14,100
"result.146",146,119,25,100
"result.147",147,173,17,100
"result.148",148,70,15,99
"result.149",149,250,25,100
"result.150",150,55,17,100
"result.151",151,346,19,100
"result.152",152,90,21,100
"result.153",153,39,18,92
"result.154",154,132,18,100
"result.155",155,98,17,100
"result.156",156,117,23,100
"result.157",157,365,29,100
"result.158",158,227,21,100
"result.159",159,175,28,100
"result.160",160,96,16,100
"result.161",161,128,23,100
"result.162",162,128,17,100
"result.163",163,96,19,100
"result.164",164,126,19,100
"result.165",165,177,19,100
"result.166",166,112,27,100
"result.167",167,82,13,100
"result.168",168,229,21,100
"result.169",169,117,19,100
"result.170",170,302,31,100
"result.171",171,184,24,100
"result.172",172,117,20,100
"result.173",173,91,19,100
"result.174",174,273,26,100
"result.175",175,111,19,100
"result.176",176,153,22,100
"result.177",177,72,15,100
"result.178",178,96,11,95
"result.179",179,177,23,100
"result.180",180,283,28,100
"result.181",181,65,15,100
"result.182",182,80,20,98
"result.183",183,163,27,100
"result.184",184,64,11,100
"result.185",185,105,23,100
"result.186",186,76,21,100
"result.187",187,201,14,100
"result.188",188,103,31,100
"result.189",189,256,30,100
"result.190",190,134,25,100
"result.191",191,50,17,94
"result.192",192,55,13,100
"result.193",193,99,22,100
"result.194",194,138,22,100
"result.195",195,78,19,100
"result.196",196,169,20,100
"result.197",197,115,15,100
"result.198",198,179,23,100
"result.199",199,70,20,100
"result.200",200,225,21,100
"result.201",201,153,23,100
"result.202",202,83,24,97
"result.203",203,88,26,98
"result.204",204,140,20,100
"result.205",205,153,19,100
"result.206",206,44,19,100
"result.207",207,195,21,100
"result.208",208,62,26,100
"result.209",209,231,20,100
"result.210",210,111,15,99
"result.211",211,148,29,100
"result.212",212,75,17,100
"result.213",213,73,15,98
"result.214",214,70,29,100
"result.215",215,79,22,100
"result.216",216,252,25,100
"result.217",217,104,23,99
"result.218",218,84,21,99
"result.219",219,82,21,100
"result.220",220,129,20,99
"result.221",221,151,19,100
"result.222",222,191,25,100
"result.223",223,86,20,100
"result.224",224,250,23,100
"result.225",225,157,31,100
"result.226",226,147,23,100
"result.227",227,129,15,100
"result.228",228,48,21,99
"result.229",229,119,18,100
"result.230",230,153,18,100
"result.231",231,117,18,100
"result.232",232,41,21,100
"result.233",233,106,20,100
"result.234",234,38,16,100
"result.235",235,138,17,99
"result.236",236,54,16,98
"result.237",237,151,23,100
"result.238",238,144,21,100
"result.239",239,81,19,100
"result.240",240,85,20,100
"result.241",241,193,21,99
"result.242",242,89,23,100
"result.243",243,71,18,100
"result.244",244,35,13,99
"result.245",245,370,23,100
"result.246",246,105,11,100
"result.247",247,68,13,100
"result.248",248,106,24,100
"result.249",249,72,19,99
"result.250",250,173,27,100
"result.251",251,186,19,100
"result.252",252,66,23,99
"result.253",253,116,18,100
"result.254",254,246,30,100
"result.255",255,43,15,100
"result.256",256,114,16,100
"result.257",257,108,22,100
"result.258",258,142,19,100
"result.259",259,153,14,100
"result.260",260,70,18,100
"result.261",261,179,26,100
"result.262",262,237,21,100
"result.263",263,69,15,100
"result.264",264,116,21,100
"result.265",265,234,20,100
"result.266",266,91,21,100
"result.267",267,212,22,100
"result.268",268,132,24,99
"result.269",269,51,22,98
"result.270",270,176,22,100
"result.271",271,52,16,100
"result.272",272,123,23,100
"result.273",273,174,18,100
"result.274",274,108,23,100
"result.275",275,53,15,100
"result.276",276,53,14,100
"result.277",277,187,19,100
"result.278",278,119,27,100
"result.279",279,279,22,100
"result.280",280,310,27,100
"result.281",281,107,21,100
"result.282",282,59,12,100
"result.283",283,159,18,100
"result.284",284,291,25,100
"result.285",285,101,14,98
"result.286",286,204,14,100
"result.287",287,64,23,100
"result.288",288,238,28,100
"result.289",289,136,23,100
"result.290",290,162,18,100
"result.291",291,356,19,100
"result.292",292,87,16,100
"result.293",293,177,23,100
"result.294",294,83,26,100
"result.295",295,152,21,100
"result.296",296,95,22,100
"result.297",297,132,25,100
"result.298",298,212,34,100
"result.299",299,125,18,100
"result.300",300,174,21,99
"result.301",301,288,32,100
"result.302",302,159,21,100
"result.303",303,127,18,100
"result.304",304,127,23,98
"result.305",305,207,16,100
"result.306",306,91,20,99
"result.307",307,191,28,100
"result.308",308,139,22,100
"result.309",309,58,13,100
"result.310",310,133,17,100
"result.311",311,65,18,100
"result.312",312,144,26,100
"result.313",313,157,26,100
"result.314",314,84,26,100
"result.315",315,84,12,100
"result.316",316,105,17,100
"result.317",317,180,18,100
"result.318",318,89,16,100
"result.319",319,69,17,100
"result.320",320,199,19,100
"result.321",321,109,20,100
"result.322",322,113,17,100
"result.323",323,204,27,99
"result.324",324,85,16,100
"result.325",325,84,23,100
"result.326",326,168,20,100
"result.327",327,60,22,93
"result.328",328,93,24,97
"result.329",329,95,16,100
"result.330",330,75,24,100
"result.331",331,193,21,100
"result.332",332,170,22,100
"result.333",333,141,21,100
"result.334",334,259,22,100
"result.335",335,72,24,100
"result.336",336,97,18,100
"result.337",337,177,28,100
"result.338",338,112,24,100
"result.339",339,139,22,100
"result.340",340,226,18,100
"result.341",341,154,14,100
"result.342",342,121,23,100
"result.343",343,141,15,99
"result.344",344,110,19,100
"result.345",345,134,25,100
"result.346",346,269,28,100
"result.347",347,242,22,100
"result.348",348,72,20,99
"result.349",349,78,12,100
"result.350",350,112,15,99
"result.351",351,84,19,100
"result.352",352,41,15,100
"result.353",353,128,22,99
"result.354",354,159,21,100
"result.355",355,238,22,100
"result.356",356,39,14,94
"result.357",357,107,19,100
"result.358",358,46,20,100
"result.359",359,132,27,99
"result.360",360,100,19,100
"result.361",361,107,23,100
"result.362",362,59,13,100
"result.363",363,224,27,100
"result.364",364,322,25,100
"result.365",365,89,19,100
"result.366",366,163,18,100
"result.367",367,226,28,100
"result.368",368,66,15,100
"result.369",369,197,21,100
"result.370",370,153,19,100
"result.371",371,72,13,96
"result.372",372,138,17,100
"result.373",373,76,22,100
"result.374",374,142,23,100
"result.375",375,193,19,100
"result.376",376,76,18,100
"result.377",377,59,22,100
"result.378",378,148,29,100
"result.379",379,59,18,100
"result.380",380,125,24,100
"result.381",381,283,24,100
"result.382",382,97,15,100
"result.383",383,31,14,100
"result.384",384,79,22,100
"result.385",385,111,20,100
"result.386",386,148,17,100
"result.387",387,156,27,100
"result.388",388,154,21,100
"result.389",389,82,19,100
"result.390",390,136,17,100
"result.391",391,67,24,100
"result.392",392,158,29,99
"result.393",393,71,21,100
"result.394",394,100,14,100
"result.395",395,205,18,100
"result.396",396,106,10,100
"result.397",397,255,17,100
"result.398",398,198,26,100
"result.399",399,249,19,100
"result.400",400,140,25,100
"result.401",401,96,25,100
"result.402",402,138,12,100
"result.403",403,78,21,99
"result.404",404,229,19,100
"result.405",405,155,28,100
"result.406",406,212,26,100
"result.407",407,404,28,100
"result.408",408,123,16,100
"result.409",409,260,27,100
"result.410",410,278,29,100
"result.411",411,281,21,100
"result.412",412,84,19,100
"result.413",413,119,23,99
"result.414",414,165,17,100
"result.415",415,196,16,100
"result.416",416,129,24,100
"result.417",417,232,25,100
"result.418",418,216,21,100
"result.419",419,51,21,100
"result.420",420,122,15,100
"result.421",421,171,18,100
"result.422",422,211,18,100
"result.423",423,92,14,100
"result.424",424,208,20,100
"result.425",425,103,17,100
"result.426",426,130,21,100
"result.427",427,114,26,100
"result.428",428,241,19,100
"result.429",429,221,15,100
"result.430",430,184,23,100
"result.431",431,288,15,100
"result.432",432,164,20,100
"result.433",433,144,23,100
"result.434",434,130,17,100
"result.435",435,189,15,100
"result.436",436,110,21,100
"result.437",437,221,21,100
"result.438",438,132,17,100
"result.439",439,218,24,100
"result.440",440,105,22,100
"result.441",441,134,28,100
"result.442",442,105,16,100
"result.443",443,77,20,100
"result.444",444,95,27,100
"result.445",445,94,18,99
"result.446",446,97,15,99
"result.447",447,108,24,97
"result.448",448,147,15,100
"result.449",449,85,18,100
"result.450",450,193,18,100
"result.451",451,75,16,100
"result.452",452,49,22,100
"result.453",453,142,26,100
"result.454",454,217,16,100
"result.455",455,105,20,100
"result.456",456,120,22,100
"result.457",457,286,30,100
"result.458",458,360,25,100
"result.459",459,165,20,100
"result.460",460,87,18,100
"result.461",461,46,17,100
"result.462",462,101,24,100
"result.463",463,129,17,100
"result.464",464,89,16,100
"result.465",465,128,33,100
"result.466",466,124,20,100
"result.467",467,177,22,99
"result.468",468,155,22,100
"result.469",469,250,25,100
"result.470",470,87,20,100
"result.471",471,49,18,100
"result.472",472,119,24,100
"result.473",473,53,19,100
"result.474",474,125,15,100
"result.475",475,74,21,100
"result.476",476,166,25,100
"result.477",477,100,13,100
"result.478",478,88,19,100
"result.479",479,97,19,100
"result.480",480,217,25,100
"result.481",481,81,21,99
"result.482",482,129,19,100
"result.483",483,238,22,100
"result.484",484,171,18,100
"result.485",485,116,25,100
"result.486",486,81,22,100
"result.487",487,226,30,100
"result.488",488,71,11,100
"result.489",489,140,21,100
"result.490",490,123,21,100
"result.491",491,211,25,100
"result.492",492,159,13,100
"result.493",493,129,26,100
"result.494",494,171,17,100
"result.495",495,138,20,100
"result.496",496,94,16,100
"result.497",497,91,19,100
"result.498",498,215,26,100
"result.499",499,198,26,100
"result.500",500,82,19,100
