"","V1","V2","V3","V4"
"result.157",157,501,54,784
"result.158",158,504,49,772
"result.159",159,501,54,757
"result.160",160,502,58,783
"result.161",161,505,51,780
"result.162",162,502,61,780
"result.163",163,503,58,766
"result.164",164,503,46,745
"result.165",165,508,49,772
"result.166",166,501,55,760
"result.167",167,381,45,784
"result.168",168,508,40,778
"result.169",169,501,54,784
"result.170",170,503,56,781
"result.171",171,502,39,749
"result.172",172,501,53,768
"result.173",173,364,58,772
"result.174",174,503,43,783
"result.175",175,503,42,778
"result.176",176,501,47,755
"result.177",177,364,40,782
"result.178",178,504,60,774
"result.179",179,501,62,784
"result.180",180,502,55,696
"result.181",181,502,53,780
"result.182",182,506,42,770
"result.183",183,506,57,748
"result.184",184,486,43,783
"result.185",185,504,53,767
"result.186",186,460,48,751
"result.187",187,505,59,757
"result.188",188,502,56,776
"result.189",189,504,61,782
"result.190",190,502,63,777
"result.191",191,501,42,766
"result.192",192,503,63,757
"result.193",193,504,62,781
"result.194",194,502,69,784
"result.195",195,503,48,782
"result.196",196,504,58,779
"result.197",197,501,49,780
"result.198",198,501,61,772
"result.199",199,502,55,747
"result.200",200,505,48,768
"result.201",201,503,42,715
"result.202",202,503,41,778
"result.203",203,505,47,781
"result.204",204,501,47,784
"result.205",205,502,56,751
"result.206",206,504,43,768
"result.207",207,501,53,764
"result.208",208,501,48,757
"result.209",209,501,47,782
"result.210",210,501,61,783
"result.211",211,502,57,767
"result.212",212,505,57,783
"result.213",213,503,37,773
"result.214",214,502,51,778
"result.215",215,504,56,780
"result.216",216,503,43,784
"result.217",217,502,55,775
"result.218",218,503,41,763
"result.219",219,393,41,783
"result.220",220,501,42,758
"result.221",221,315,50,780
"result.222",222,501,48,779
"result.223",223,507,50,781
"result.224",224,502,48,735
"result.225",225,501,49,776
"result.226",226,505,54,729
"result.227",227,360,44,784
"result.228",228,505,51,783
"result.229",229,504,62,781
"result.230",230,502,61,770
"result.231",231,501,41,775
"result.232",232,506,45,766
"result.233",233,502,56,784
"result.234",234,501,50,775
"result.235",235,507,43,729
"result.236",236,502,55,784
"result.237",237,504,49,783
"result.238",238,503,66,756
"result.239",239,502,52,784
"result.240",240,501,58,784
"result.241",241,502,58,709
"result.242",242,502,44,777
"result.243",243,503,49,779
"result.244",244,503,47,775
"result.245",245,502,56,783
"result.246",246,503,47,781
"result.247",247,501,48,773
"result.248",248,455,31,752
"result.249",249,501,44,780
"result.250",250,504,46,782
"result.251",251,501,61,774
"result.252",252,506,47,766
"result.253",253,506,48,776
"result.254",254,502,39,767
"result.255",255,502,43,779
"result.256",256,505,50,778
"result.257",257,506,47,783
"result.258",258,503,55,771
"result.259",259,501,57,776
"result.260",260,508,60,767
"result.261",261,501,58,772
"result.262",262,503,45,753
"result.263",263,502,39,779
"result.264",264,501,44,747
"result.265",265,502,46,782
"result.266",266,501,45,781
"result.267",267,502,69,781
"result.268",268,501,52,773
"result.269",269,502,45,752
"result.270",270,501,53,687
"result.271",271,501,43,745
"result.272",272,501,47,750
"result.273",273,501,53,784
"result.274",274,502,45,747
"result.275",275,508,45,773
"result.276",276,502,53,773
"result.277",277,504,50,776
"result.278",278,505,49,777
"result.279",279,505,45,778
"result.280",280,332,46,782
"result.281",281,502,63,781
"result.282",282,501,45,781
"result.283",283,501,47,784
"result.284",284,503,46,748
"result.285",285,504,48,782
"result.286",286,502,49,767
"result.287",287,503,54,779
"result.288",288,501,54,769
"result.289",289,501,57,782
"result.290",290,501,45,767
"result.291",291,506,52,776
"result.292",292,503,50,783
"result.293",293,505,59,778
"result.294",294,504,48,767
"result.295",295,502,58,783
"result.296",296,506,51,773
"result.297",297,502,50,741
"result.298",298,503,45,751
"result.299",299,501,55,748
"result.300",300,501,44,778
"result.301",301,506,52,762
"result.302",302,433,42,784
"result.303",303,504,47,765
"result.304",304,504,55,784
"result.305",305,504,50,784
"result.306",306,508,54,779
"result.307",307,503,43,725
"result.308",308,502,45,719
"result.309",309,502,53,778
"result.310",310,501,57,765
"result.311",311,501,57,767
"result.312",312,502,60,782
"result.313",313,501,48,775
"result.314",314,502,40,751
"result.315",315,510,58,776
"result.316",316,503,47,783
"result.317",317,501,50,761
"result.318",318,501,49,750
"result.319",319,501,51,779
"result.320",320,503,43,755
"result.321",321,503,55,779
"result.322",322,501,54,749
"result.323",323,503,54,782
"result.324",324,502,46,781
"result.325",325,501,54,770
"result.326",326,505,38,776
"result.327",327,501,56,784
"result.328",328,501,63,765
"result.329",329,494,41,784
"result.330",330,501,42,781
"result.331",331,196,32,784
"result.332",332,504,58,782
"result.333",333,503,69,777
"result.334",334,503,48,780
"result.335",335,501,46,767
"result.336",336,501,44,752
"result.337",337,501,63,782
"result.338",338,503,45,773
"result.339",339,507,53,763
"result.340",340,406,55,784
"result.341",341,507,55,780
"result.342",342,506,46,779
"result.343",343,503,40,697
"result.344",344,501,53,772
"result.345",345,502,54,778
"result.346",346,507,46,706
"result.347",347,501,60,783
"result.348",348,504,52,784
"result.349",349,501,51,758
"result.350",350,503,53,774
"result.351",351,501,42,764
"result.352",352,508,58,781
"result.353",353,504,42,712
"result.354",354,501,55,783
"result.355",355,501,53,767
"result.356",356,501,56,739
"result.357",357,502,50,776
"result.358",358,504,48,762
"result.359",359,501,50,778
"result.360",360,506,55,779
"result.361",361,507,58,754
"result.362",362,502,55,775
"result.363",363,501,43,774
"result.364",364,502,49,775
"result.365",365,501,43,775
"result.366",366,501,57,764
"result.367",367,502,54,781
"result.368",368,503,51,782
"result.369",369,502,48,770
"result.370",370,501,57,780
"result.371",371,507,59,775
"result.372",372,505,40,747
"result.373",373,505,60,768
"result.374",374,501,51,741
"result.375",375,502,54,782
"result.376",376,502,57,774
"result.377",377,506,43,752
"result.378",378,501,48,753
"result.379",379,503,48,781
"result.380",380,502,44,773
"result.381",381,259,55,784
"result.382",382,501,53,721
"result.383",383,501,55,780
"result.384",384,501,50,783
"result.385",385,504,52,780
"result.386",386,436,47,781
"result.387",387,501,52,776
"result.388",388,501,49,772
"result.389",389,509,47,774
"result.390",390,501,44,706
"result.391",391,502,39,733
"result.392",392,503,47,783
"result.393",393,505,45,772
"result.394",394,503,50,764
"result.395",395,501,68,782
"result.396",396,291,48,784
"result.397",397,503,51,783
"result.398",398,501,56,782
"result.399",399,501,64,779
"result.400",400,502,70,765
"result.401",401,501,46,774
"result.402",402,503,58,713
"result.403",403,502,52,780
"result.404",404,505,56,773
"result.405",405,502,67,784
"result.406",406,502,50,765
"result.407",407,504,58,760
"result.408",408,502,54,783
"result.409",409,501,56,778
"result.410",410,501,46,775
"result.411",411,504,45,778
"result.412",412,505,46,776
"result.413",413,501,54,761
"result.414",414,502,62,780
"result.415",415,502,51,776
"result.416",416,502,54,770
"result.417",417,315,44,784
"result.418",418,505,52,762
"result.419",419,501,60,779
"result.420",420,503,58,784
"result.421",421,506,49,780
"result.422",422,501,45,777
"result.423",423,504,46,780
"result.424",424,507,50,762
"result.425",425,505,37,774
"result.426",426,325,47,784
"result.427",427,501,60,772
"result.428",428,504,51,742
"result.429",429,501,53,767
"result.430",430,501,53,774
"result.431",431,505,47,779
"result.432",432,502,36,741
"result.433",433,503,59,781
"result.434",434,501,67,772
"result.435",435,509,57,766
"result.436",436,502,53,773
"result.437",437,501,43,764
"result.438",438,504,42,754
"result.439",439,505,42,776
"result.440",440,501,54,767
"result.441",441,501,57,759
"result.442",442,504,65,772
"result.443",443,502,45,784
"result.444",444,507,55,760
"result.445",445,503,62,770
"result.446",446,503,48,783
"result.447",447,506,55,763
"result.448",448,502,51,755
"result.449",449,400,52,780
"result.450",450,502,42,781
"result.451",451,501,38,747
"result.452",452,501,43,720
"result.453",453,501,52,778
"result.454",454,504,39,783
"result.455",455,450,42,783
"result.456",456,501,45,779
"result.457",457,501,44,782
"result.458",458,501,50,767
"result.459",459,505,54,784
"result.460",460,502,56,783
"result.461",461,503,53,727
"result.462",462,501,46,761
"result.463",463,505,44,772
"result.464",464,502,55,754
"result.465",465,503,58,774
"result.466",466,501,51,748
"result.467",467,504,45,784
"result.468",468,502,47,777
"result.469",469,502,45,764
"result.470",470,501,47,713
"result.471",471,504,49,769
"result.472",472,504,51,759
"result.473",473,503,52,780
"result.474",474,501,42,772
"result.475",475,503,54,779
"result.476",476,503,43,770
"result.477",477,377,47,784
"result.478",478,502,46,779
"result.479",479,502,41,773
"result.480",480,501,57,772
"result.481",481,503,53,778
"result.482",482,501,40,766
"result.483",483,501,51,784
"result.484",484,504,43,728
"result.485",485,505,39,777
"result.486",486,506,35,784
"result.487",487,502,60,776
"result.488",488,506,66,762
"result.489",489,502,55,775
"result.490",490,501,50,775
"result.491",491,508,47,771
"result.492",492,501,53,776
"result.493",493,504,50,766
"result.494",494,501,42,742
"result.495",495,463,48,784
"result.496",496,502,45,780
"result.497",497,505,60,773
"result.498",498,503,43,784
"result.499",499,504,51,783
"result.500",500,502,46,781
