"","V1","V2","V3","V4"
"result.78",78,504,59,745
"result.79",79,502,62,780
"result.80",80,505,46,778
"result.81",81,502,41,768
"result.82",82,504,52,757
"result.83",83,502,62,782
"result.84",84,502,63,778
"result.85",85,501,48,774
"result.86",86,502,53,773
"result.87",87,501,46,756
"result.88",88,501,64,751
"result.89",89,503,64,779
"result.90",90,505,63,784
"result.91",91,506,46,744
"result.92",92,508,60,779
"result.93",93,505,55,736
"result.94",94,509,58,784
"result.95",95,502,53,773
"result.96",96,501,48,784
"result.97",97,506,51,743
"result.98",98,502,48,782
"result.99",99,507,55,777
"result.100",100,503,53,773
"result.101",101,504,52,779
"result.102",102,507,57,741
"result.103",103,503,51,784
"result.104",104,503,59,780
"result.105",105,504,57,777
"result.106",106,501,46,777
"result.107",107,503,46,783
"result.108",108,502,64,770
"result.109",109,502,56,753
"result.110",110,504,53,776
"result.111",111,501,51,767
"result.112",112,509,48,746
"result.113",113,503,52,774
"result.114",114,501,40,736
"result.115",115,509,48,746
"result.116",116,507,56,752
"result.117",117,502,68,771
"result.118",118,503,58,783
"result.119",119,503,52,783
"result.120",120,502,46,774
"result.121",121,501,45,779
"result.122",122,501,44,763
"result.123",123,503,46,780
"result.124",124,501,60,782
"result.125",125,501,52,776
"result.126",126,504,52,781
"result.127",127,509,48,782
"result.128",128,502,52,778
"result.129",129,505,46,773
"result.130",130,505,54,754
"result.131",131,505,57,778
"result.132",132,508,38,770
"result.133",133,501,48,766
"result.134",134,502,54,762
"result.135",135,503,53,758
"result.136",136,505,39,782
"result.137",137,503,55,780
"result.138",138,502,46,750
"result.139",139,505,52,741
"result.140",140,501,49,784
"result.141",141,503,43,776
"result.142",142,504,44,773
"result.143",143,502,59,781
"result.144",144,504,46,741
"result.145",145,506,57,730
"result.146",146,501,59,777
"result.147",147,503,42,776
"result.148",148,501,64,763
"result.149",149,503,53,776
"result.150",150,504,49,778
"result.151",151,510,47,773
"result.152",152,504,53,778
"result.153",153,503,58,753
"result.154",154,501,53,754
"result.155",155,502,50,784
"result.156",156,514,59,775
"result.157",157,502,54,779
"result.158",158,508,50,775
"result.159",159,502,56,762
"result.160",160,503,43,760
"result.161",161,505,56,784
"result.162",162,501,67,758
"result.163",163,507,54,757
"result.164",164,502,49,784
"result.165",165,503,47,768
"result.166",166,501,42,772
"result.167",167,507,59,770
"result.168",168,503,57,774
"result.169",169,504,43,784
"result.170",170,502,64,783
"result.171",171,503,70,780
"result.172",172,504,57,783
"result.173",173,501,43,726
"result.174",174,508,53,783
"result.175",175,501,57,782
"result.176",176,501,54,763
"result.177",177,510,62,784
"result.178",178,508,52,784
"result.179",179,505,51,745
"result.180",180,510,43,775
"result.181",181,505,47,781
"result.182",182,506,55,748
"result.183",183,505,54,772
"result.184",184,502,57,784
"result.185",185,506,54,782
"result.186",186,501,50,774
"result.187",187,502,49,780
"result.188",188,506,62,779
"result.189",189,511,48,779
"result.190",190,502,36,726
"result.191",191,506,53,782
"result.192",192,502,51,766
"result.193",193,503,43,770
"result.194",194,504,55,757
"result.195",195,506,51,765
"result.196",196,504,50,730
"result.197",197,503,54,727
"result.198",198,502,60,765
"result.199",199,506,61,780
"result.200",200,503,53,747
"result.201",201,508,69,781
"result.202",202,511,35,783
"result.203",203,503,51,776
"result.204",204,502,49,770
"result.205",205,504,53,784
"result.206",206,509,56,781
"result.207",207,504,41,781
"result.208",208,510,45,782
"result.209",209,508,43,782
"result.210",210,502,46,732
"result.211",211,508,48,757
"result.212",212,503,44,779
"result.213",213,503,50,772
"result.214",214,503,53,772
"result.215",215,505,59,782
"result.216",216,502,44,762
"result.217",217,501,48,771
"result.218",218,505,62,781
"result.219",219,502,42,773
"result.220",220,501,57,778
"result.221",221,506,61,781
"result.222",222,506,41,755
"result.223",223,507,46,783
"result.224",224,505,43,742
"result.225",225,501,47,774
"result.226",226,506,44,784
"result.227",227,502,40,784
"result.228",228,501,56,755
"result.229",229,501,50,782
"result.230",230,501,54,781
"result.231",231,504,58,761
"result.232",232,507,60,784
"result.233",233,501,58,772
"result.234",234,503,57,773
"result.235",235,501,45,782
"result.236",236,509,62,783
"result.237",237,504,53,749
"result.238",238,510,52,783
"result.239",239,505,49,784
"result.240",240,508,56,767
"result.241",241,506,56,755
"result.242",242,504,57,783
"result.243",243,501,52,746
"result.244",244,507,59,779
"result.245",245,501,54,770
"result.246",246,501,49,771
"result.247",247,501,41,766
"result.248",248,501,56,781
"result.249",249,501,72,754
"result.250",250,507,37,783
"result.251",251,512,61,776
"result.252",252,504,64,771
"result.253",253,501,51,683
"result.254",254,504,69,784
"result.255",255,504,49,782
"result.256",256,506,54,778
"result.257",257,505,51,773
"result.258",258,508,51,746
"result.259",259,505,49,766
"result.260",260,501,46,774
"result.261",261,506,54,754
"result.262",262,506,52,778
"result.263",263,507,49,771
"result.264",264,512,45,783
"result.265",265,503,41,756
"result.266",266,503,53,770
"result.267",267,506,60,774
"result.268",268,501,51,780
"result.269",269,505,49,739
"result.270",270,507,51,773
"result.271",271,505,59,779
"result.272",272,502,56,782
"result.273",273,505,49,756
"result.274",274,512,46,781
"result.275",275,506,43,770
"result.276",276,504,47,771
"result.277",277,501,52,782
"result.278",278,503,49,746
"result.279",279,503,51,779
"result.280",280,504,35,758
"result.281",281,505,52,754
"result.282",282,507,50,780
"result.283",283,501,51,778
"result.284",284,502,52,780
"result.285",285,504,48,782
"result.286",286,501,56,771
"result.287",287,502,54,761
"result.288",288,506,58,753
"result.289",289,501,50,724
"result.290",290,511,51,777
"result.291",291,508,55,778
"result.292",292,501,43,775
"result.293",293,503,46,780
"result.294",294,510,49,771
"result.295",295,505,47,780
"result.296",296,509,54,780
"result.297",297,502,45,782
"result.298",298,503,49,776
"result.299",299,505,54,760
"result.300",300,507,55,754
"result.301",301,502,50,768
"result.302",302,502,47,765
"result.303",303,508,51,753
"result.304",304,501,49,774
"result.305",305,501,47,784
"result.306",306,501,56,780
"result.307",307,507,46,713
"result.308",308,503,53,778
"result.309",309,506,68,772
"result.310",310,511,51,776
"result.311",311,502,36,762
"result.312",312,502,45,770
"result.313",313,503,61,777
"result.314",314,503,41,751
"result.315",315,507,49,770
"result.316",316,506,40,768
"result.317",317,504,47,771
"result.318",318,502,42,780
"result.319",319,502,55,774
"result.320",320,516,48,781
"result.321",321,512,64,777
"result.322",322,505,56,779
"result.323",323,506,49,775
"result.324",324,504,42,734
"result.325",325,506,45,780
"result.326",326,501,43,781
"result.327",327,509,51,755
"result.328",328,502,49,778
"result.329",329,504,45,749
"result.330",330,501,40,774
"result.331",331,507,52,774
"result.332",332,504,50,752
"result.333",333,503,44,741
"result.334",334,504,43,757
"result.335",335,501,63,784
"result.336",336,508,59,763
"result.337",337,504,45,774
"result.338",338,504,51,775
"result.339",339,506,49,775
"result.340",340,501,42,753
"result.341",341,503,39,765
"result.342",342,502,54,750
"result.343",343,506,38,784
"result.344",344,506,56,784
"result.345",345,503,66,766
"result.346",346,501,57,767
"result.347",347,505,43,774
"result.348",348,504,45,780
"result.349",349,502,42,749
"result.350",350,501,45,776
"result.351",351,503,51,770
"result.352",352,502,41,774
"result.353",353,501,39,765
"result.354",354,510,45,781
"result.355",355,508,45,742
"result.356",356,503,47,775
"result.357",357,502,62,771
"result.358",358,504,47,773
"result.359",359,506,52,722
"result.360",360,506,50,770
"result.361",361,505,51,748
"result.362",362,509,43,771
"result.363",363,512,49,784
"result.364",364,508,53,778
"result.365",365,503,47,765
"result.366",366,511,51,780
"result.367",367,502,48,782
"result.368",368,507,54,783
"result.369",369,501,35,723
"result.370",370,501,47,782
"result.371",371,504,61,756
"result.372",372,508,52,780
"result.373",373,505,60,766
"result.374",374,505,42,776
"result.375",375,504,48,772
"result.376",376,503,43,782
"result.377",377,503,61,781
"result.378",378,502,43,781
"result.379",379,509,51,777
"result.380",380,502,52,748
"result.381",381,502,51,774
"result.382",382,504,56,699
"result.383",383,507,59,778
"result.384",384,507,68,782
"result.385",385,502,43,770
"result.386",386,509,51,773
"result.387",387,501,61,754
"result.388",388,504,54,783
"result.389",389,503,46,775
"result.390",390,505,44,771
"result.391",391,502,50,765
"result.392",392,502,54,784
"result.393",393,509,37,782
"result.394",394,504,51,769
"result.395",395,504,46,721
"result.396",396,508,49,772
"result.397",397,505,49,778
"result.398",398,511,64,739
"result.399",399,507,46,776
"result.400",400,502,48,743
"result.401",401,502,47,778
"result.402",402,511,52,783
"result.403",403,507,46,762
"result.404",404,501,41,762
"result.405",405,509,50,751
"result.406",406,503,55,775
"result.407",407,505,49,783
"result.408",408,504,49,767
"result.409",409,502,61,763
"result.410",410,502,44,766
"result.411",411,505,54,772
"result.412",412,505,50,757
"result.413",413,511,43,739
"result.414",414,501,67,774
"result.415",415,508,58,784
"result.416",416,501,50,771
"result.417",417,507,43,772
"result.418",418,507,49,759
"result.419",419,504,51,762
"result.420",420,504,54,762
"result.421",421,503,52,767
"result.422",422,509,52,781
"result.423",423,503,55,775
"result.424",424,503,41,773
"result.425",425,508,51,782
"result.426",426,510,52,784
"result.427",427,502,60,764
"result.428",428,508,60,782
"result.429",429,503,42,775
"result.430",430,501,36,768
"result.431",431,502,50,779
"result.432",432,503,47,777
"result.433",433,502,39,779
"result.434",434,506,53,780
"result.435",435,501,57,768
"result.436",436,514,46,777
"result.437",437,503,55,772
"result.438",438,502,60,774
"result.439",439,507,44,777
"result.440",440,504,46,768
"result.441",441,502,41,765
"result.442",442,511,47,724
"result.443",443,510,51,747
"result.444",444,503,63,774
"result.445",445,511,56,781
"result.446",446,503,54,783
"result.447",447,502,60,776
"result.448",448,515,48,759
"result.449",449,502,46,778
"result.450",450,502,50,749
"result.451",451,501,46,784
"result.452",452,503,60,777
"result.453",453,504,55,783
"result.454",454,510,60,778
"result.455",455,502,37,771
"result.456",456,501,55,776
"result.457",457,503,50,767
"result.458",458,501,54,761
"result.459",459,507,58,752
"result.460",460,509,45,753
"result.461",461,507,53,770
"result.462",462,503,55,781
"result.463",463,501,41,775
"result.464",464,504,34,739
"result.465",465,507,54,782
"result.466",466,503,51,784
"result.467",467,505,40,755
"result.468",468,501,56,766
"result.469",469,510,65,782
"result.470",470,511,61,782
"result.471",471,504,56,782
"result.472",472,505,50,779
"result.473",473,501,55,762
"result.474",474,504,47,767
"result.475",475,506,50,765
"result.476",476,503,56,775
"result.477",477,503,45,761
"result.478",478,503,49,777
"result.479",479,502,68,784
"result.480",480,509,62,777
"result.481",481,501,53,771
"result.482",482,502,40,713
"result.483",483,501,51,781
"result.484",484,509,47,767
"result.485",485,503,53,783
"result.486",486,508,58,772
"result.487",487,502,54,782
"result.488",488,506,53,773
"result.489",489,504,55,745
"result.490",490,501,49,768
"result.491",491,505,50,782
"result.492",492,509,45,782
"result.493",493,503,42,767
"result.494",494,503,48,781
"result.495",495,503,51,773
"result.496",496,502,59,780
"result.497",497,504,46,768
"result.498",498,505,62,765
"result.499",499,504,44,778
"result.500",500,501,55,782
