"","V1","V2","V3","V4"
"result.159",159,502,52,781
"result.160",160,504,47,766
"result.161",161,517,57,736
"result.162",162,506,54,782
"result.163",163,509,56,780
"result.164",164,512,69,780
"result.165",165,504,46,767
"result.166",166,506,56,784
"result.167",167,510,56,778
"result.168",168,505,46,775
"result.169",169,525,37,755
"result.170",170,526,53,770
"result.171",171,516,56,764
"result.172",172,511,62,781
"result.173",173,501,49,779
"result.174",174,509,41,781
"result.175",175,510,47,782
"result.176",176,502,58,773
"result.177",177,504,43,777
"result.178",178,505,46,780
"result.179",179,501,58,769
"result.180",180,507,44,768
"result.181",181,501,58,770
"result.182",182,520,38,777
"result.183",183,510,54,766
"result.184",184,520,53,749
"result.185",185,516,50,775
"result.186",186,518,45,768
"result.187",187,501,44,762
"result.188",188,525,42,749
"result.189",189,512,60,757
"result.190",190,502,53,777
"result.191",191,520,46,764
"result.192",192,525,46,783
"result.193",193,506,60,784
"result.194",194,510,42,709
"result.195",195,512,43,762
"result.196",196,509,58,781
"result.197",197,503,55,781
"result.198",198,515,58,766
"result.199",199,503,40,761
"result.200",200,513,59,765
"result.201",201,502,52,783
"result.202",202,511,63,782
"result.203",203,505,46,780
"result.204",204,507,45,753
"result.205",205,512,52,764
"result.206",206,507,60,778
"result.207",207,504,41,778
"result.208",208,503,59,775
"result.209",209,503,53,754
"result.210",210,502,51,783
"result.211",211,510,48,753
"result.212",212,511,42,783
"result.213",213,509,40,768
"result.214",214,503,53,757
"result.215",215,515,61,775
"result.216",216,509,52,784
"result.217",217,504,50,784
"result.218",218,514,49,768
"result.219",219,505,69,768
"result.220",220,517,61,782
"result.221",221,505,48,758
"result.222",222,510,47,783
"result.223",223,506,44,768
"result.224",224,509,51,772
"result.225",225,509,64,779
"result.226",226,512,60,694
"result.227",227,519,49,772
"result.228",228,504,43,776
"result.229",229,536,53,781
"result.230",230,510,48,741
"result.231",231,505,51,780
"result.232",232,504,45,775
"result.233",233,504,44,763
"result.234",234,519,49,733
"result.235",235,501,49,777
"result.236",236,527,60,751
"result.237",237,523,55,774
"result.238",238,504,47,757
"result.239",239,503,48,735
"result.240",240,521,45,784
"result.241",241,507,51,768
"result.242",242,522,63,784
"result.243",243,523,50,765
"result.244",244,518,45,778
"result.245",245,516,39,779
"result.246",246,522,57,772
"result.247",247,510,59,782
"result.248",248,514,48,784
"result.249",249,523,50,782
"result.250",250,509,47,776
"result.251",251,502,69,778
"result.252",252,504,52,772
"result.253",253,507,58,781
"result.254",254,502,54,780
"result.255",255,506,50,780
"result.256",256,521,49,774
"result.257",257,518,56,784
"result.258",258,504,45,778
"result.259",259,518,47,708
"result.260",260,515,61,774
"result.261",261,502,47,783
"result.262",262,503,57,782
"result.263",263,502,47,777
"result.264",264,508,31,772
"result.265",265,510,45,745
"result.266",266,515,60,778
"result.267",267,505,42,736
"result.268",268,501,63,772
"result.269",269,516,58,782
"result.270",270,511,48,754
"result.271",271,503,45,781
"result.272",272,501,45,745
"result.273",273,506,57,752
"result.274",274,530,50,776
"result.275",275,504,46,747
"result.276",276,520,46,765
"result.277",277,505,65,775
"result.278",278,504,48,770
"result.279",279,502,46,784
"result.280",280,517,41,772
"result.281",281,516,66,784
"result.282",282,502,44,779
"result.283",283,519,48,783
"result.284",284,504,54,783
"result.285",285,527,52,728
"result.286",286,506,50,760
"result.287",287,513,44,760
"result.288",288,505,60,771
"result.289",289,510,34,775
"result.290",290,505,49,783
"result.291",291,508,48,722
"result.292",292,516,47,777
"result.293",293,505,58,768
"result.294",294,504,52,763
"result.295",295,510,44,775
"result.296",296,507,42,782
"result.297",297,502,52,761
"result.298",298,513,54,747
"result.299",299,504,48,781
"result.300",300,512,45,780
"result.301",301,526,55,778
"result.302",302,506,56,782
"result.303",303,503,50,775
"result.304",304,501,41,769
"result.305",305,501,53,728
"result.306",306,515,44,781
"result.307",307,508,42,768
"result.308",308,507,44,782
"result.309",309,526,61,782
"result.310",310,502,42,784
"result.311",311,508,40,780
"result.312",312,503,39,685
"result.313",313,510,61,782
"result.314",314,508,51,774
"result.315",315,516,51,690
"result.316",316,508,49,774
"result.317",317,517,51,741
"result.318",318,504,57,781
"result.319",319,510,63,773
"result.320",320,508,48,726
"result.321",321,509,47,760
"result.322",322,505,58,771
"result.323",323,501,59,777
"result.324",324,517,46,769
"result.325",325,513,51,780
"result.326",326,508,52,782
"result.327",327,507,58,770
"result.328",328,518,58,782
"result.329",329,508,47,772
"result.330",330,501,49,754
"result.331",331,516,62,784
"result.332",332,511,56,776
"result.333",333,506,62,770
"result.334",334,518,42,775
"result.335",335,506,53,782
"result.336",336,508,38,767
"result.337",337,514,54,780
"result.338",338,512,59,783
"result.339",339,509,52,775
"result.340",340,508,54,781
"result.341",341,513,40,760
"result.342",342,518,41,768
"result.343",343,504,50,781
"result.344",344,501,61,773
"result.345",345,502,52,781
"result.346",346,503,68,783
"result.347",347,505,54,771
"result.348",348,512,49,782
"result.349",349,515,57,781
"result.350",350,516,44,784
"result.351",351,519,36,771
"result.352",352,520,48,778
"result.353",353,501,49,743
"result.354",354,515,57,770
"result.355",355,501,56,740
"result.356",356,512,48,767
"result.357",357,517,49,775
"result.358",358,511,57,729
"result.359",359,510,49,784
"result.360",360,508,61,782
"result.361",361,504,44,780
"result.362",362,514,58,777
"result.363",363,515,38,778
"result.364",364,506,52,772
"result.365",365,509,61,778
"result.366",366,504,56,770
"result.367",367,512,50,772
"result.368",368,506,55,766
"result.369",369,511,40,761
"result.370",370,516,60,749
"result.371",371,513,53,739
"result.372",372,511,49,767
"result.373",373,504,57,781
"result.374",374,505,60,784
"result.375",375,513,60,739
"result.376",376,509,47,759
"result.377",377,518,55,783
"result.378",378,522,53,748
"result.379",379,503,38,767
"result.380",380,516,40,763
"result.381",381,521,50,756
"result.382",382,520,55,784
"result.383",383,511,45,772
"result.384",384,502,63,782
"result.385",385,518,58,777
"result.386",386,501,45,763
"result.387",387,512,58,782
"result.388",388,523,49,759
"result.389",389,510,54,782
"result.390",390,519,59,763
"result.391",391,508,55,774
"result.392",392,502,60,758
"result.393",393,512,57,782
"result.394",394,503,40,723
"result.395",395,501,51,735
"result.396",396,512,57,781
"result.397",397,506,53,777
"result.398",398,508,50,772
"result.399",399,512,58,760
"result.400",400,508,55,774
"result.401",401,505,53,746
"result.402",402,514,50,769
"result.403",403,515,53,779
"result.404",404,515,38,753
"result.405",405,515,47,777
"result.406",406,514,44,771
"result.407",407,516,48,775
"result.408",408,520,49,731
"result.409",409,501,67,763
"result.410",410,505,54,779
"result.411",411,521,50,780
"result.412",412,519,52,776
"result.413",413,512,57,765
"result.414",414,506,40,736
"result.415",415,503,49,775
"result.416",416,507,49,774
"result.417",417,519,40,756
"result.418",418,521,47,764
"result.419",419,510,57,768
"result.420",420,518,39,781
"result.421",421,511,54,777
"result.422",422,505,58,777
"result.423",423,525,50,771
"result.424",424,516,38,754
"result.425",425,506,42,752
"result.426",426,506,49,772
"result.427",427,504,40,779
"result.428",428,502,47,753
"result.429",429,508,54,779
"result.430",430,527,42,781
"result.431",431,506,48,774
"result.432",432,505,57,781
"result.433",433,518,53,753
"result.434",434,506,63,779
"result.435",435,516,46,763
"result.436",436,501,55,780
"result.437",437,505,46,784
"result.438",438,514,49,771
"result.439",439,502,65,784
"result.440",440,518,50,778
"result.441",441,515,41,775
"result.442",442,510,61,780
"result.443",443,501,49,758
"result.444",444,514,40,775
"result.445",445,505,57,777
"result.446",446,506,50,771
"result.447",447,522,56,781
"result.448",448,527,42,763
"result.449",449,517,46,782
"result.450",450,515,47,783
"result.451",451,503,58,784
"result.452",452,510,67,776
"result.453",453,511,59,776
"result.454",454,503,51,782
"result.455",455,518,38,783
"result.456",456,518,52,777
"result.457",457,503,46,774
"result.458",458,512,58,783
"result.459",459,518,48,770
"result.460",460,523,57,780
"result.461",461,504,43,761
"result.462",462,511,54,778
"result.463",463,503,47,754
"result.464",464,514,61,757
"result.465",465,511,50,762
"result.466",466,519,47,783
"result.467",467,503,50,775
"result.468",468,504,46,780
"result.469",469,518,44,783
"result.470",470,514,32,683
"result.471",471,508,47,779
"result.472",472,501,49,764
"result.473",473,501,46,748
"result.474",474,515,58,756
"result.475",475,523,35,769
"result.476",476,506,61,772
"result.477",477,510,50,741
"result.478",478,501,45,765
"result.479",479,505,60,775
"result.480",480,507,54,784
"result.481",481,505,43,784
"result.482",482,505,53,770
"result.483",483,523,49,784
"result.484",484,519,56,772
"result.485",485,503,56,778
"result.486",486,506,44,779
"result.487",487,517,53,776
"result.488",488,513,48,767
"result.489",489,512,52,737
"result.490",490,510,50,765
"result.491",491,520,52,776
"result.492",492,501,46,781
"result.493",493,503,55,774
"result.494",494,504,48,771
"result.495",495,507,55,777
"result.496",496,532,58,768
"result.497",497,502,53,783
"result.498",498,507,62,758
"result.499",499,522,43,767
"result.500",500,513,50,769
