"","V1","V2","V3","V4"
"result.146",146,89,44,778
"result.147",147,147,68,784
"result.148",148,130,57,784
"result.149",149,113,47,782
"result.150",150,91,49,782
"result.151",151,127,49,782
"result.152",152,154,69,783
"result.153",153,102,46,767
"result.154",154,154,54,759
"result.155",155,108,54,774
"result.156",156,92,45,772
"result.157",157,100,47,780
"result.158",158,127,57,782
"result.159",159,91,48,776
"result.160",160,124,58,765
"result.161",161,133,53,761
"result.162",162,81,45,771
"result.163",163,87,39,781
"result.164",164,144,54,761
"result.165",165,138,61,782
"result.166",166,177,59,782
"result.167",167,89,48,777
"result.168",168,110,41,737
"result.169",169,144,58,784
"result.170",170,88,42,766
"result.171",171,107,49,783
"result.172",172,93,54,738
"result.173",173,104,48,765
"result.174",174,126,51,774
"result.175",175,116,55,780
"result.176",176,96,45,762
"result.177",177,192,67,778
"result.178",178,90,47,784
"result.179",179,67,37,722
"result.180",180,137,58,762
"result.181",181,103,41,777
"result.182",182,88,49,775
"result.183",183,78,53,756
"result.184",184,84,31,763
"result.185",185,103,42,747
"result.186",186,126,59,783
"result.187",187,108,56,776
"result.188",188,97,60,778
"result.189",189,92,46,777
"result.190",190,91,48,743
"result.191",191,59,45,784
"result.192",192,96,40,784
"result.193",193,116,50,695
"result.194",194,181,55,780
"result.195",195,124,48,746
"result.196",196,101,54,766
"result.197",197,109,47,771
"result.198",198,97,52,757
"result.199",199,101,52,776
"result.200",200,99,43,783
"result.201",201,145,57,782
"result.202",202,150,52,766
"result.203",203,165,46,758
"result.204",204,98,48,784
"result.205",205,126,49,784
"result.206",206,98,49,757
"result.207",207,96,58,783
"result.208",208,111,53,757
"result.209",209,111,57,783
"result.210",210,131,64,761
"result.211",211,66,39,779
"result.212",212,102,44,781
"result.213",213,115,49,781
"result.214",214,91,50,780
"result.215",215,130,40,761
"result.216",216,82,40,779
"result.217",217,123,60,784
"result.218",218,111,54,748
"result.219",219,52,31,761
"result.220",220,140,66,778
"result.221",221,127,60,770
"result.222",222,107,44,781
"result.223",223,122,58,781
"result.224",224,162,58,784
"result.225",225,155,44,780
"result.226",226,118,55,779
"result.227",227,115,43,784
"result.228",228,86,48,778
"result.229",229,88,46,770
"result.230",230,112,53,778
"result.231",231,134,54,778
"result.232",232,117,51,779
"result.233",233,103,44,772
"result.234",234,137,63,778
"result.235",235,122,46,769
"result.236",236,119,49,760
"result.237",237,73,46,774
"result.238",238,132,49,783
"result.239",239,137,48,764
"result.240",240,108,55,783
"result.241",241,115,50,765
"result.242",242,139,48,776
"result.243",243,103,43,771
"result.244",244,136,50,763
"result.245",245,134,55,779
"result.246",246,121,57,774
"result.247",247,117,53,782
"result.248",248,142,58,781
"result.249",249,129,59,784
"result.250",250,114,51,771
"result.251",251,91,43,751
"result.252",252,161,57,784
"result.253",253,98,50,773
"result.254",254,88,44,783
"result.255",255,101,56,776
"result.256",256,102,41,783
"result.257",257,125,53,777
"result.258",258,110,50,767
"result.259",259,102,49,754
"result.260",260,113,43,763
"result.261",261,111,46,767
"result.262",262,129,56,781
"result.263",263,139,48,754
"result.264",264,114,50,768
"result.265",265,115,47,771
"result.266",266,148,57,776
"result.267",267,140,51,781
"result.268",268,85,44,770
"result.269",269,91,51,782
"result.270",270,110,49,783
"result.271",271,79,39,778
"result.272",272,109,59,764
"result.273",273,176,60,779
"result.274",274,115,47,782
"result.275",275,84,49,782
"result.276",276,113,53,784
"result.277",277,129,56,776
"result.278",278,120,58,766
"result.279",279,103,48,745
"result.280",280,105,45,773
"result.281",281,103,47,777
"result.282",282,87,52,737
"result.283",283,97,44,779
"result.284",284,94,47,765
"result.285",285,138,62,782
"result.286",286,101,53,776
"result.287",287,126,53,779
"result.288",288,67,39,784
"result.289",289,126,60,781
"result.290",290,104,51,770
"result.291",291,109,43,782
"result.292",292,94,49,780
"result.293",293,165,48,783
"result.294",294,103,45,782
"result.295",295,123,47,783
"result.296",296,92,45,777
"result.297",297,76,46,781
"result.298",298,124,54,784
"result.299",299,112,50,781
"result.300",300,85,45,774
"result.301",301,114,45,773
"result.302",302,144,65,761
"result.303",303,167,50,784
"result.304",304,153,68,777
"result.305",305,125,51,777
"result.306",306,110,55,781
"result.307",307,68,35,750
"result.308",308,114,48,776
"result.309",309,132,67,778
"result.310",310,101,51,783
"result.311",311,118,53,777
"result.312",312,150,56,784
"result.313",313,122,60,780
"result.314",314,110,52,775
"result.315",315,103,53,781
"result.316",316,109,59,765
"result.317",317,86,43,759
"result.318",318,102,51,763
"result.319",319,149,70,782
"result.320",320,112,49,754
"result.321",321,97,47,756
"result.322",322,155,59,783
"result.323",323,169,54,781
"result.324",324,106,55,758
"result.325",325,125,54,779
"result.326",326,163,63,784
"result.327",327,167,55,782
"result.328",328,108,56,784
"result.329",329,117,55,771
"result.330",330,110,41,784
"result.331",331,162,57,778
"result.332",332,106,49,781
"result.333",333,80,45,767
"result.334",334,121,59,763
"result.335",335,114,45,783
"result.336",336,100,46,739
"result.337",337,108,37,783
"result.338",338,133,49,780
"result.339",339,89,40,739
"result.340",340,108,47,780
"result.341",341,126,51,720
"result.342",342,100,43,764
"result.343",343,94,45,776
"result.344",344,171,66,784
"result.345",345,137,65,772
"result.346",346,108,45,784
"result.347",347,134,59,781
"result.348",348,94,41,760
"result.349",349,108,55,783
"result.350",350,85,28,780
"result.351",351,103,56,780
"result.352",352,158,53,767
"result.353",353,105,44,781
"result.354",354,120,56,783
"result.355",355,71,40,769
"result.356",356,127,55,780
"result.357",357,141,56,783
"result.358",358,114,46,768
"result.359",359,96,43,784
"result.360",360,100,46,755
"result.361",361,94,44,784
"result.362",362,144,56,725
"result.363",363,166,66,781
"result.364",364,104,47,778
"result.365",365,144,50,775
"result.366",366,105,54,783
"result.367",367,97,42,781
"result.368",368,98,49,782
"result.369",369,65,34,760
"result.370",370,88,39,782
"result.371",371,99,27,767
"result.372",372,114,56,765
"result.373",373,99,45,777
"result.374",374,100,49,784
"result.375",375,123,61,743
"result.376",376,106,49,772
"result.377",377,108,41,775
"result.378",378,121,54,775
"result.379",379,81,54,781
"result.380",380,149,61,783
"result.381",381,135,50,783
"result.382",382,88,45,762
"result.383",383,149,49,778
"result.384",384,141,56,784
"result.385",385,117,46,782
"result.386",386,91,50,782
"result.387",387,114,58,781
"result.388",388,141,62,782
"result.389",389,133,67,779
"result.390",390,136,46,783
"result.391",391,147,55,762
"result.392",392,140,45,779
"result.393",393,122,54,780
"result.394",394,122,58,783
"result.395",395,104,49,772
"result.396",396,105,45,784
"result.397",397,102,44,780
"result.398",398,76,36,738
"result.399",399,118,51,780
"result.400",400,112,53,734
"result.401",401,133,54,782
"result.402",402,77,40,775
"result.403",403,140,53,783
"result.404",404,137,46,772
"result.405",405,125,60,778
"result.406",406,95,45,778
"result.407",407,92,47,770
"result.408",408,105,54,767
"result.409",409,103,52,782
"result.410",410,129,64,783
"result.411",411,107,38,758
"result.412",412,94,51,762
"result.413",413,89,49,758
"result.414",414,101,52,733
"result.415",415,130,52,781
"result.416",416,83,49,777
"result.417",417,120,59,763
"result.418",418,85,44,772
"result.419",419,81,48,775
"result.420",420,97,51,781
"result.421",421,118,48,763
"result.422",422,148,54,749
"result.423",423,74,39,784
"result.424",424,129,60,783
"result.425",425,154,63,782
"result.426",426,132,45,775
"result.427",427,92,47,783
"result.428",428,97,44,781
"result.429",429,133,58,761
"result.430",430,104,46,778
"result.431",431,142,46,739
"result.432",432,121,50,781
"result.433",433,84,46,774
"result.434",434,74,40,774
"result.435",435,124,50,784
"result.436",436,111,61,766
"result.437",437,151,61,765
"result.438",438,108,45,781
"result.439",439,138,50,754
"result.440",440,117,46,779
"result.441",441,98,52,758
"result.442",442,123,53,780
"result.443",443,153,52,767
"result.444",444,119,51,775
"result.445",445,112,43,757
"result.446",446,139,51,778
"result.447",447,182,57,780
"result.448",448,111,54,779
"result.449",449,118,50,776
"result.450",450,81,43,784
"result.451",451,112,54,768
"result.452",452,177,54,782
"result.453",453,123,54,781
"result.454",454,87,43,784
"result.455",455,146,60,774
"result.456",456,137,52,782
"result.457",457,109,49,776
"result.458",458,103,45,770
"result.459",459,112,50,770
"result.460",460,102,51,779
"result.461",461,122,49,763
"result.462",462,96,48,780
"result.463",463,158,54,768
"result.464",464,147,57,780
"result.465",465,93,49,783
"result.466",466,75,43,782
"result.467",467,74,44,784
"result.468",468,135,55,784
"result.469",469,91,50,761
"result.470",470,126,52,749
"result.471",471,170,60,781
"result.472",472,132,49,783
"result.473",473,109,53,782
"result.474",474,115,42,767
"result.475",475,116,60,784
"result.476",476,67,39,740
"result.477",477,160,57,780
"result.478",478,113,52,776
"result.479",479,122,52,781
"result.480",480,101,49,763
"result.481",481,104,55,778
"result.482",482,88,47,777
"result.483",483,100,37,783
"result.484",484,154,56,781
"result.485",485,117,48,783
"result.486",486,144,52,755
"result.487",487,86,43,774
"result.488",488,99,42,770
"result.489",489,90,47,765
"result.490",490,112,61,778
"result.491",491,109,47,783
"result.492",492,151,69,765
"result.493",493,176,61,783
"result.494",494,147,54,782
"result.495",495,139,50,784
"result.496",496,124,51,780
"result.497",497,135,52,775
"result.498",498,139,58,782
"result.499",499,116,48,766
"result.500",500,125,46,783
