"","V1","V2","V3","V4"
"result.137",137,98,57,752
"result.138",138,101,49,782
"result.139",139,151,52,783
"result.140",140,112,52,766
"result.141",141,89,48,777
"result.142",142,86,49,763
"result.143",143,104,51,780
"result.144",144,92,46,742
"result.145",145,82,46,765
"result.146",146,88,48,779
"result.147",147,88,43,782
"result.148",148,99,55,772
"result.149",149,108,56,754
"result.150",150,81,41,784
"result.151",151,106,48,777
"result.152",152,89,47,779
"result.153",153,74,40,689
"result.154",154,137,53,728
"result.155",155,105,55,770
"result.156",156,81,49,761
"result.157",157,91,47,781
"result.158",158,109,46,782
"result.159",159,87,46,779
"result.160",160,134,48,782
"result.161",161,108,59,778
"result.162",162,77,58,779
"result.163",163,108,54,777
"result.164",164,112,60,778
"result.165",165,167,55,784
"result.166",166,124,61,768
"result.167",167,87,49,777
"result.168",168,157,49,773
"result.169",169,74,43,778
"result.170",170,88,41,739
"result.171",171,94,53,771
"result.172",172,114,55,776
"result.173",173,128,56,774
"result.174",174,83,42,777
"result.175",175,101,54,780
"result.176",176,115,53,783
"result.177",177,85,50,783
"result.178",178,130,59,783
"result.179",179,87,44,752
"result.180",180,81,55,784
"result.181",181,117,52,773
"result.182",182,88,52,777
"result.183",183,122,46,770
"result.184",184,125,51,762
"result.185",185,92,58,763
"result.186",186,102,57,784
"result.187",187,89,50,765
"result.188",188,53,36,778
"result.189",189,63,44,783
"result.190",190,94,48,773
"result.191",191,116,57,780
"result.192",192,80,48,778
"result.193",193,87,56,778
"result.194",194,100,64,770
"result.195",195,80,39,784
"result.196",196,108,51,771
"result.197",197,122,62,784
"result.198",198,97,54,744
"result.199",199,118,50,764
"result.200",200,96,47,774
"result.201",201,140,58,749
"result.202",202,65,39,775
"result.203",203,71,46,768
"result.204",204,108,55,784
"result.205",205,151,55,764
"result.206",206,115,57,783
"result.207",207,121,64,752
"result.208",208,131,53,782
"result.209",209,165,56,783
"result.210",210,68,42,784
"result.211",211,74,45,783
"result.212",212,132,59,783
"result.213",213,97,46,783
"result.214",214,106,62,778
"result.215",215,101,60,779
"result.216",216,91,43,731
"result.217",217,113,59,768
"result.218",218,92,49,781
"result.219",219,122,54,782
"result.220",220,115,54,775
"result.221",221,117,52,783
"result.222",222,138,62,781
"result.223",223,119,59,784
"result.224",224,101,52,775
"result.225",225,74,50,774
"result.226",226,94,53,764
"result.227",227,99,47,778
"result.228",228,134,61,782
"result.229",229,120,46,764
"result.230",230,122,50,756
"result.231",231,91,44,782
"result.232",232,78,43,774
"result.233",233,98,50,778
"result.234",234,96,47,770
"result.235",235,149,66,783
"result.236",236,81,49,783
"result.237",237,86,48,772
"result.238",238,97,57,774
"result.239",239,91,47,775
"result.240",240,64,39,760
"result.241",241,110,55,780
"result.242",242,116,52,762
"result.243",243,131,44,784
"result.244",244,110,44,781
"result.245",245,92,40,779
"result.246",246,105,58,739
"result.247",247,84,46,780
"result.248",248,85,56,784
"result.249",249,163,68,769
"result.250",250,129,54,784
"result.251",251,105,56,745
"result.252",252,150,53,783
"result.253",253,82,46,780
"result.254",254,109,48,747
"result.255",255,76,40,755
"result.256",256,120,46,784
"result.257",257,86,44,754
"result.258",258,93,49,782
"result.259",259,120,49,783
"result.260",260,96,46,735
"result.261",261,114,63,783
"result.262",262,77,44,745
"result.263",263,101,41,774
"result.264",264,64,42,780
"result.265",265,98,47,784
"result.266",266,100,53,781
"result.267",267,91,51,752
"result.268",268,126,62,783
"result.269",269,90,47,704
"result.270",270,133,69,779
"result.271",271,123,48,759
"result.272",272,87,46,774
"result.273",273,99,44,763
"result.274",274,73,49,783
"result.275",275,100,56,784
"result.276",276,114,57,776
"result.277",277,117,58,778
"result.278",278,108,55,774
"result.279",279,131,49,783
"result.280",280,81,42,761
"result.281",281,89,39,782
"result.282",282,75,45,781
"result.283",283,92,54,772
"result.284",284,96,54,783
"result.285",285,146,67,782
"result.286",286,91,54,784
"result.287",287,86,47,784
"result.288",288,120,55,768
"result.289",289,71,41,783
"result.290",290,77,49,784
"result.291",291,85,46,778
"result.292",292,109,57,726
"result.293",293,104,60,778
"result.294",294,94,48,779
"result.295",295,80,41,778
"result.296",296,97,56,771
"result.297",297,66,34,783
"result.298",298,90,40,731
"result.299",299,115,51,781
"result.300",300,81,42,779
"result.301",301,93,51,781
"result.302",302,95,58,780
"result.303",303,105,43,782
"result.304",304,129,43,783
"result.305",305,99,59,742
"result.306",306,134,58,784
"result.307",307,83,45,760
"result.308",308,77,44,783
"result.309",309,122,47,784
"result.310",310,151,60,784
"result.311",311,98,58,782
"result.312",312,111,53,782
"result.313",313,132,61,781
"result.314",314,106,56,782
"result.315",315,93,41,777
"result.316",316,77,44,776
"result.317",317,74,55,783
"result.318",318,97,50,767
"result.319",319,107,56,759
"result.320",320,121,51,762
"result.321",321,62,46,772
"result.322",322,141,53,782
"result.323",323,101,48,770
"result.324",324,97,48,782
"result.325",325,81,47,777
"result.326",326,95,53,783
"result.327",327,108,56,767
"result.328",328,113,60,777
"result.329",329,101,53,773
"result.330",330,128,67,780
"result.331",331,84,43,765
"result.332",332,93,48,758
"result.333",333,96,47,782
"result.334",334,57,27,781
"result.335",335,82,49,728
"result.336",336,88,43,778
"result.337",337,128,56,776
"result.338",338,83,50,783
"result.339",339,82,47,781
"result.340",340,129,50,777
"result.341",341,97,37,783
"result.342",342,116,68,782
"result.343",343,101,53,757
"result.344",344,55,39,762
"result.345",345,60,44,777
"result.346",346,85,44,781
"result.347",347,113,44,782
"result.348",348,117,51,777
"result.349",349,66,37,783
"result.350",350,109,55,773
"result.351",351,111,45,783
"result.352",352,143,55,765
"result.353",353,100,58,778
"result.354",354,113,45,746
"result.355",355,73,45,783
"result.356",356,110,50,765
"result.357",357,107,45,775
"result.358",358,101,53,773
"result.359",359,93,54,784
"result.360",360,129,52,783
"result.361",361,81,42,783
"result.362",362,101,56,770
"result.363",363,94,54,770
"result.364",364,106,59,773
"result.365",365,92,46,784
"result.366",366,115,61,784
"result.367",367,91,46,754
"result.368",368,98,52,731
"result.369",369,152,61,775
"result.370",370,82,46,780
"result.371",371,111,49,784
"result.372",372,120,60,783
"result.373",373,115,50,772
"result.374",374,114,58,779
"result.375",375,86,44,767
"result.376",376,80,49,783
"result.377",377,127,54,770
"result.378",378,74,45,777
"result.379",379,128,63,782
"result.380",380,114,48,779
"result.381",381,98,56,781
"result.382",382,128,64,760
"result.383",383,142,61,778
"result.384",384,78,36,782
"result.385",385,110,52,759
"result.386",386,94,49,782
"result.387",387,99,47,778
"result.388",388,104,57,766
"result.389",389,87,52,778
"result.390",390,56,37,776
"result.391",391,107,62,784
"result.392",392,106,47,774
"result.393",393,91,57,754
"result.394",394,96,45,730
"result.395",395,73,47,780
"result.396",396,94,46,766
"result.397",397,91,49,767
"result.398",398,118,57,757
"result.399",399,74,48,760
"result.400",400,85,52,783
"result.401",401,116,51,744
"result.402",402,134,49,772
"result.403",403,85,45,782
"result.404",404,105,61,780
"result.405",405,117,58,783
"result.406",406,128,51,778
"result.407",407,81,44,755
"result.408",408,73,39,769
"result.409",409,86,51,768
"result.410",410,140,60,784
"result.411",411,56,42,770
"result.412",412,111,52,759
"result.413",413,78,44,753
"result.414",414,146,66,780
"result.415",415,79,42,769
"result.416",416,72,48,784
"result.417",417,92,45,783
"result.418",418,104,54,784
"result.419",419,100,48,771
"result.420",420,146,57,784
"result.421",421,136,65,775
"result.422",422,108,58,783
"result.423",423,94,48,776
"result.424",424,107,63,784
"result.425",425,106,65,784
"result.426",426,88,53,776
"result.427",427,125,56,784
"result.428",428,127,58,781
"result.429",429,75,42,783
"result.430",430,61,43,759
"result.431",431,139,52,784
"result.432",432,97,52,778
"result.433",433,120,56,783
"result.434",434,74,41,768
"result.435",435,119,59,782
"result.436",436,39,33,784
"result.437",437,167,56,754
"result.438",438,75,41,779
"result.439",439,117,58,740
"result.440",440,86,51,781
"result.441",441,127,61,773
"result.442",442,120,46,784
"result.443",443,117,51,768
"result.444",444,61,36,757
"result.445",445,86,51,778
"result.446",446,93,50,767
"result.447",447,56,27,722
"result.448",448,109,54,783
"result.449",449,71,39,776
"result.450",450,78,44,776
"result.451",451,112,52,762
"result.452",452,139,51,761
"result.453",453,91,51,743
"result.454",454,117,59,783
"result.455",455,106,56,758
"result.456",456,97,54,776
"result.457",457,141,49,774
"result.458",458,111,59,749
"result.459",459,114,56,752
"result.460",460,82,46,747
"result.461",461,107,54,764
"result.462",462,116,62,784
"result.463",463,68,46,740
"result.464",464,82,42,782
"result.465",465,83,51,777
"result.466",466,100,57,778
"result.467",467,81,48,779
"result.468",468,63,36,784
"result.469",469,91,48,742
"result.470",470,101,52,783
"result.471",471,83,56,781
"result.472",472,100,50,780
"result.473",473,78,38,767
"result.474",474,88,53,783
"result.475",475,72,40,767
"result.476",476,98,41,749
"result.477",477,105,47,781
"result.478",478,128,53,766
"result.479",479,120,55,778
"result.480",480,102,50,781
"result.481",481,119,62,782
"result.482",482,79,53,776
"result.483",483,126,68,782
"result.484",484,135,58,764
"result.485",485,106,51,781
"result.486",486,64,34,770
"result.487",487,74,49,781
"result.488",488,100,49,784
"result.489",489,116,52,778
"result.490",490,69,41,784
"result.491",491,124,61,772
"result.492",492,143,55,783
"result.493",493,88,46,781
"result.494",494,124,47,731
"result.495",495,87,52,782
"result.496",496,128,61,781
"result.497",497,89,55,781
"result.498",498,116,55,781
"result.499",499,81,39,774
"result.500",500,144,57,783
