"","V1","V2","V3","V4"
"result.247",247,111,57,780
"result.248",248,84,43,778
"result.249",249,90,42,783
"result.250",250,68,46,784
"result.251",251,76,50,781
"result.252",252,107,52,754
"result.253",253,67,43,780
"result.254",254,86,50,766
"result.255",255,126,45,781
"result.256",256,132,67,782
"result.257",257,115,54,761
"result.258",258,136,41,729
"result.259",259,146,49,768
"result.260",260,165,63,784
"result.261",261,85,50,782
"result.262",262,87,47,775
"result.263",263,137,52,781
"result.264",264,107,50,780
"result.265",265,105,44,757
"result.266",266,177,60,766
"result.267",267,155,48,777
"result.268",268,96,50,778
"result.269",269,97,48,781
"result.270",270,158,51,775
"result.271",271,90,44,784
"result.272",272,109,57,770
"result.273",273,128,53,781
"result.274",274,92,48,784
"result.275",275,115,54,784
"result.276",276,87,47,778
"result.277",277,122,46,774
"result.278",278,109,47,781
"result.279",279,122,52,778
"result.280",280,125,47,782
"result.281",281,73,43,781
"result.282",282,99,52,779
"result.283",283,131,55,784
"result.284",284,128,61,769
"result.285",285,144,72,784
"result.286",286,97,50,783
"result.287",287,182,47,770
"result.288",288,140,53,769
"result.289",289,132,49,779
"result.290",290,103,48,751
"result.291",291,142,65,768
"result.292",292,121,46,779
"result.293",293,90,52,784
"result.294",294,108,45,770
"result.295",295,96,47,770
"result.296",296,121,41,758
"result.297",297,176,55,765
"result.298",298,140,49,784
"result.299",299,93,44,783
"result.300",300,95,52,784
"result.301",301,106,49,783
"result.302",302,111,55,784
"result.303",303,134,53,762
"result.304",304,80,51,782
"result.305",305,162,56,780
"result.306",306,121,55,784
"result.307",307,85,47,784
"result.308",308,91,44,777
"result.309",309,97,43,779
"result.310",310,115,46,767
"result.311",311,121,52,778
"result.312",312,89,43,784
"result.313",313,63,33,706
"result.314",314,154,47,783
"result.315",315,99,50,779
"result.316",316,87,58,767
"result.317",317,89,43,783
"result.318",318,105,42,739
"result.319",319,104,44,769
"result.320",320,143,54,784
"result.321",321,108,50,777
"result.322",322,102,48,783
"result.323",323,119,42,705
"result.324",324,87,52,782
"result.325",325,114,45,707
"result.326",326,104,43,783
"result.327",327,81,42,782
"result.328",328,88,49,784
"result.329",329,152,59,768
"result.330",330,127,60,759
"result.331",331,113,52,780
"result.332",332,48,34,727
"result.333",333,134,52,776
"result.334",334,105,52,779
"result.335",335,123,67,782
"result.336",336,124,44,771
"result.337",337,134,55,774
"result.338",338,184,62,779
"result.339",339,113,50,776
"result.340",340,139,62,784
"result.341",341,96,47,779
"result.342",342,79,39,774
"result.343",343,105,46,773
"result.344",344,100,47,784
"result.345",345,112,56,782
"result.346",346,96,42,784
"result.347",347,158,64,784
"result.348",348,101,49,776
"result.349",349,165,54,779
"result.350",350,108,61,775
"result.351",351,126,53,779
"result.352",352,130,51,775
"result.353",353,101,48,781
"result.354",354,75,46,784
"result.355",355,155,45,783
"result.356",356,130,62,729
"result.357",357,115,43,781
"result.358",358,170,56,779
"result.359",359,130,52,758
"result.360",360,136,48,737
"result.361",361,140,53,784
"result.362",362,112,42,783
"result.363",363,93,37,784
"result.364",364,74,40,747
"result.365",365,136,66,763
"result.366",366,96,44,780
"result.367",367,126,54,711
"result.368",368,111,58,781
"result.369",369,119,43,781
"result.370",370,125,50,704
"result.371",371,137,59,784
"result.372",372,145,53,768
"result.373",373,139,54,782
"result.374",374,80,49,779
"result.375",375,145,56,782
"result.376",376,87,51,783
"result.377",377,98,51,775
"result.378",378,77,53,783
"result.379",379,162,60,783
"result.380",380,117,54,779
"result.381",381,122,56,782
"result.382",382,136,46,770
"result.383",383,98,52,783
"result.384",384,82,52,778
"result.385",385,103,40,779
"result.386",386,110,58,772
"result.387",387,128,51,746
"result.388",388,131,48,761
"result.389",389,103,52,766
"result.390",390,70,42,781
"result.391",391,83,41,762
"result.392",392,110,48,784
"result.393",393,128,53,725
"result.394",394,164,59,736
"result.395",395,111,54,762
"result.396",396,90,49,756
"result.397",397,166,57,761
"result.398",398,87,44,766
"result.399",399,89,40,782
"result.400",400,138,59,783
"result.401",401,151,62,766
"result.402",402,166,46,771
"result.403",403,149,57,783
"result.404",404,85,43,734
"result.405",405,83,45,783
"result.406",406,123,60,784
"result.407",407,106,52,780
"result.408",408,88,44,783
"result.409",409,71,48,776
"result.410",410,115,53,774
"result.411",411,135,62,782
"result.412",412,153,49,770
"result.413",413,69,46,777
"result.414",414,95,47,770
"result.415",415,129,61,783
"result.416",416,115,52,779
"result.417",417,144,50,746
"result.418",418,142,57,740
"result.419",419,136,61,782
"result.420",420,188,51,781
"result.421",421,139,50,775
"result.422",422,122,53,782
"result.423",423,132,43,782
"result.424",424,126,55,761
"result.425",425,118,56,775
"result.426",426,114,47,764
"result.427",427,138,51,782
"result.428",428,90,57,780
"result.429",429,75,46,783
"result.430",430,94,50,783
"result.431",431,103,36,784
"result.432",432,110,42,761
"result.433",433,98,46,784
"result.434",434,144,56,783
"result.435",435,118,48,779
"result.436",436,179,54,784
"result.437",437,111,51,780
"result.438",438,92,52,770
"result.439",439,80,50,783
"result.440",440,117,40,757
"result.441",441,111,52,781
"result.442",442,116,48,776
"result.443",443,136,60,783
"result.444",444,120,36,778
"result.445",445,129,52,770
"result.446",446,99,51,775
"result.447",447,100,53,777
"result.448",448,113,49,779
"result.449",449,198,50,784
"result.450",450,144,53,784
"result.451",451,140,58,784
"result.452",452,157,47,767
"result.453",453,111,56,780
"result.454",454,131,50,778
"result.455",455,146,67,781
"result.456",456,94,45,765
"result.457",457,103,49,749
"result.458",458,117,48,765
"result.459",459,125,49,783
"result.460",460,106,54,764
"result.461",461,93,51,778
"result.462",462,118,51,769
"result.463",463,102,49,782
"result.464",464,106,47,738
"result.465",465,126,55,768
"result.466",466,98,50,784
"result.467",467,143,51,779
"result.468",468,68,44,782
"result.469",469,134,54,783
"result.470",470,102,50,783
"result.471",471,100,47,751
"result.472",472,107,55,779
"result.473",473,131,57,781
"result.474",474,128,54,783
"result.475",475,105,44,782
"result.476",476,121,54,780
"result.477",477,135,63,781
"result.478",478,109,49,708
"result.479",479,94,53,766
"result.480",480,154,51,783
"result.481",481,87,52,784
"result.482",482,96,47,777
"result.483",483,111,59,778
"result.484",484,129,50,773
"result.485",485,79,48,778
"result.486",486,83,38,771
"result.487",487,131,51,781
"result.488",488,111,48,783
"result.489",489,94,37,779
"result.490",490,164,69,784
"result.491",491,109,61,778
"result.492",492,162,43,781
"result.493",493,123,59,784
"result.494",494,72,41,781
"result.495",495,134,49,779
"result.496",496,155,49,774
"result.497",497,120,58,765
"result.498",498,143,52,782
"result.499",499,155,60,782
"result.500",500,76,46,758
